,Negative,Positive,Word
27910,-11.958639001006308,-11.401019994696552,photograpfer
27911,-10.995545751919785,-9.981754711255943,photograph
27912,-11.073861598062962,-11.207832440371646,photographed
27913,-10.040373120121865,-8.616355972120918,photographer
27914,-10.93323001433541,-9.593137763275077,photographers
27915,-11.307069684919814,-9.98469562974396,photographic
27916,-11.958639001006308,-11.10977761841666,photographics
27917,-11.958639001006308,-11.675454277736565,photographies
27918,-11.255667393352624,-10.645974211507575,photographing
27919,-10.765855810352924,-9.77120373443319,photographs
27920,-9.501318804806463,-8.166137166872034,photography
27921,-11.958639001006308,-11.704208910527104,photogrpahy
27922,-11.958639001006308,-11.610998776467564,photogrpher
27923,-11.830410930665494,-11.525318321357314,photogs
27924,-11.958639001006308,-11.70791541688217,photogtaphic
27925,-11.958639001006308,-11.756272152553011,photoing
27926,-11.825252289996719,-11.818865558242228,photokev
27927,-11.958639001006308,-11.73621912363081,photomat
27928,-11.874781211992238,-11.818865558242228,photonet
27929,-11.663417595992803,-11.818865558242228,photoon
27930,-11.846185378673118,-11.818865558242228,photopc650
27931,-11.958639001006308,-11.61338093239306,photopgrapy
27932,-11.958639001006308,-11.727328282704697,photorapher
27933,-11.859780596106814,-11.818865558242228,photorescue
27934,-8.278318091305033,-8.0074263115238,photos
27935,-11.834593373820327,-11.617397892045812,photoshoot
27936,-11.751886905831613,-11.252028463792126,photoshoots
27937,-10.605184470754546,-10.174961449702472,photoshop
27938,-11.84021722729777,-11.818865558242228,photoshoped
27939,-11.767478295674811,-11.818865558242228,photoshopping
27940,-11.743563842751731,-11.818865558242228,photoshot
27941,-11.687256454485603,-11.352436980541045,photosmart
27942,-11.958639001006308,-11.703384810443147,photostitch
27943,-11.958639001006308,-11.656298791097823,photostory
27944,-11.958639001006308,-11.697741909200587,photosystem
27945,-11.733390524941306,-11.818865558242228,photowipes
27946,-11.958639001006308,-11.729253486995562,photoxelscom
27947,-11.958639001006308,-11.68726730950635,photozone
27948,-11.922140931891128,-11.818865558242228,photozonede
27949,-11.831747747737866,-11.818865558242228,php
27950,-11.541413539518866,-11.408001840726048,phrase
27951,-11.788038050941399,-11.818865558242228,phsical
27952,-11.958639001006308,-11.758896559056069,phtography
27953,-11.535031344820778,-11.818865558242228,phx
27954,-11.768973383105997,-11.818865558242228,phyically
27955,-9.980549184838305,-10.243820561553322,physical
27956,-9.790723285253318,-10.745132455697457,physically
27957,-11.248711677199458,-11.234983123787094,physics
27958,-11.690125773296375,-11.464602418027532,pi
27959,-11.33766101600286,-11.68200989166343,pia
27960,-11.797144711273466,-11.485664613657278,pianist
27961,-10.906643146304893,-9.889736169010659,piano
27962,-11.71930198872184,-11.596234539448053,pianos
27963,-10.100790128705018,-10.05787352326241,pic
27964,-11.958639001006308,-11.683336214966968,picasa
27965,-11.958639001006308,-11.69256878464734,picasso
27966,-11.958639001006308,-11.686793908796165,picchu
27967,-11.27532009640562,-11.818865558242228,pice
27968,-11.958639001006308,-11.673289012202066,pices
27969,-8.451300242908383,-8.767703845015127,pick
27970,-9.216579091965748,-9.282919391729965,picked
27971,-11.958639001006308,-11.77479894311927,pickering
27972,-11.882679073238295,-11.818865558242228,picket
27973,-11.958639001006308,-11.681375601054528,pickiest
27974,-9.928844294715681,-9.91592455909123,picking
27975,-11.838020772576646,-11.708907172152,pickle
27976,-9.322861527395524,-9.847566941222846,picks
27977,-11.958639001006308,-11.464036743983486,pickture
27978,-10.088401109717708,-10.786104397235908,pickup
27979,-10.336093455882162,-10.108400754134092,picky
27980,-11.958639001006308,-11.736304682255128,picnic
27981,-9.396510054082722,-9.31531735266029,pics
27982,-11.958639001006308,-11.727505613558511,picsbut
27983,-11.958639001006308,-11.588572589537769,picstart
27984,-11.958639001006308,-11.58486085707714,pictiures
27985,-11.815191566482904,-11.818865558242228,pictograph
27986,-11.679253400016792,-11.818865558242228,pictorial
27987,-11.958639001006308,-11.432111743007846,picts
27988,-7.566217250138319,-7.697686827635219,picture
27989,-8.993566707562614,-9.753122809319546,pictured
27990,-11.345680423468432,-11.818865558242228,picturedmade
27991,-11.78044560599727,-11.818865558242228,picturedthe
27992,-11.793933220293704,-11.818865558242228,picturelike
27993,-7.776064137176146,-7.561859303637732,pictures
27994,-11.793933220293704,-11.818865558242228,picturesand
27995,-11.958639001006308,-11.53908923948528,picturesque
27996,-11.632513725114517,-11.818865558242228,picturestons
27997,-11.634879739567605,-11.818865558242228,picturethere
27998,-11.958639001006308,-11.466283809639261,picures
27999,-11.879647703739682,-11.818865558242228,picutes
28000,-11.958639001006308,-11.704101185894897,picutre
28001,-11.958639001006308,-11.131970208637098,picutres
28002,-11.958639001006308,-11.74849064107343,picuture
28003,-11.909896533429672,-11.722787196480054,piddling
28004,-11.906677219824024,-11.818865558242228,pidgin
28005,-11.730177898220521,-11.650637748043033,pie
28006,-7.456521811923265,-8.287323707173359,piece
28007,-8.67092994184976,-9.321097271848977,pieces
28008,-11.958639001006308,-11.562046657832095,piecing
28009,-11.958639001006308,-11.63921554599113,pieco
28010,-11.902085122961406,-11.818865558242228,pier
28011,-11.449910758757499,-11.54080831589808,pierce
28012,-11.855073867112175,-11.741075331956308,pierced
28013,-10.925944027066032,-11.126542630169267,piercing
28014,-11.958639001006308,-11.600863502062136,piercings
28015,-11.924032371259447,-11.818865558242228,pies
28016,-11.572913638221339,-11.818865558242228,piezo
28017,-11.684190112188231,-11.818865558242228,pif
28018,-11.923409635561054,-11.818865558242228,pifmax
28019,-11.34811275834889,-11.371740792751492,pig
28020,-11.793885664467252,-11.818865558242228,pigeon
28021,-11.870039969660834,-11.35665774495936,piggy
28022,-11.655487877113776,-11.592407617729622,piggyback
28023,-11.958639001006308,-11.780827401928843,pigmy
28024,-11.488443959974632,-11.424632626301143,pignose
28025,-11.25677213618662,-11.611204332096616,pigtail
28026,-11.736722793583898,-11.683971407823718,pii
28027,-11.894735708024402,-11.711875031028766,piii
28028,-11.958639001006308,-11.715044576003377,pila
28029,-10.35915442536385,-11.013383151812864,pile
28030,-11.958639001006308,-11.637939903101515,piled
28031,-11.699301459417093,-11.554674906207675,piles
28032,-11.714767340150027,-11.818865558242228,piling
28033,-11.88417328671678,-11.314853856309524,pillar
28034,-11.470433098224252,-11.818865558242228,pillars
28035,-11.035370137425973,-11.082776947641502,pillow
28036,-11.71954559598275,-11.818865558242228,pillows
28037,-10.66838034553176,-10.859183088535568,pilot
28038,-11.600935067528248,-11.633685414906532,pilots
28039,-8.72327679726393,-9.651705328888793,pin
28040,-11.700493167493564,-11.818865558242228,pin100
28041,-11.486217712283953,-11.818865558242228,pinball
28042,-10.299705818178216,-9.88166356129529,pinch
28043,-11.082813300270246,-11.303762073995884,pinched
28044,-11.876385704089227,-11.818865558242228,pinchers
28045,-11.307368631416406,-11.727340074169312,pinches
28046,-11.53859341412522,-11.573580445854608,pinching
28047,-11.602968532246084,-11.818865558242228,pincushion
28048,-11.958639001006308,-11.733235683370262,pincushioning
28049,-11.764122037064995,-11.610833456001322,pine
28050,-10.851725577201224,-10.950967799178429,ping
28051,-11.836041762824461,-11.818865558242228,pinged
28052,-11.631427104928443,-11.580313428048681,pinging
28053,-11.958639001006308,-11.739317524751701,pingnet
28054,-11.958639001006308,-11.70138949906242,pingot
28055,-11.088372625356682,-11.818865558242228,pings
28056,-11.825198159420715,-11.818865558242228,pinhead
28057,-11.958639001006308,-11.657634187198207,pinheads
28058,-11.796664484989822,-11.431716064843679,pinhole
28059,-11.842278632823135,-11.818865558242228,pinholes
28060,-10.740317172332695,-10.27633901244108,pink
28061,-11.761437039273165,-11.818865558242228,pinkie
28062,-11.322582290919334,-11.818865558242228,pinkish
28063,-11.141417450783322,-11.42598230832755,pinky
28064,-10.776685446758817,-11.503291520038463,pinnacle
28065,-11.461059831610715,-11.726728981242955,pinout
28066,-11.958639001006308,-11.374068392211125,pinouts
28067,-11.43216372601081,-11.7638384559615,pinpoint
28068,-11.958639001006308,-11.752161593481533,pinpoints
28069,-9.113573951764096,-10.034148522855324,pins
28070,-9.293338845654205,-9.535751323527455,pioneer
28071,-11.811917922580585,-11.818865558242228,pioneerand
28072,-11.834590832975847,-11.818865558242228,pioneering
28073,-11.6728640371557,-11.361488006639242,pioneers
28074,-11.958639001006308,-11.64722423728024,pioneersand
28075,-11.791831129592234,-11.818865558242228,pionner
28076,-11.824891526239476,-11.818865558242228,pip
28077,-11.13608831926928,-10.809647035608421,pipe
28078,-11.958639001006308,-11.565238374679634,piped
28079,-11.535558000206684,-11.508301359349948,pipes
28080,-11.742803406842265,-11.818865558242228,pir
28081,-11.802705909329731,-11.629387047583803,piracy
28082,-11.958639001006308,-11.157208541756184,piratable
28083,-11.88803891051202,-11.818865558242228,pirate
28084,-11.67325643875006,-11.818865558242228,pirated
28085,-11.958639001006308,-11.67789797667174,pirates
28086,-11.958639001006308,-11.782810921492619,pirating
28087,-11.958639001006308,-11.32371403091487,pire
28088,-11.615460848865208,-11.704980915951905,piss
28089,-10.476972776026983,-11.818865558242228,pissed
28090,-11.783491705940184,-11.818865558242228,pisses
28091,-11.74793510674509,-11.818865558242228,pissing
28092,-11.958639001006308,-11.739545992312477,pistils
28093,-11.602216158833905,-11.19409572785702,pistol
28094,-11.958639001006308,-11.581367840368474,pistols
28095,-11.958639001006308,-11.746589760077734,piston
28096,-11.201088377069427,-11.60073547085663,pit
28097,-11.437013876200426,-11.088008528215804,pita
28098,-11.67307202287555,-11.818865558242228,pitai
28099,-10.392505618490913,-10.68803867927166,pitch
28100,-10.364161507246362,-10.873180265881409,pitched
28101,-11.583107758012272,-11.818865558242228,pitcher
28102,-11.756460301185763,-11.818865558242228,pitchers
28103,-11.122050587058109,-11.254659413648296,pitches
28104,-11.50591272973923,-11.818865558242228,pitching
28105,-11.679038443173566,-11.818865558242228,pitchy
28106,-11.958639001006308,-11.675649989007768,pithy
28107,-10.834019502102839,-11.720011196543759,pitiful
28108,-11.808278743078628,-11.75418859522944,pitifully
28109,-11.592898339031912,-11.697201683298504,pits
28110,-11.871209553826121,-11.818865558242228,pittance
28111,-11.733570831044336,-11.818865558242228,pitted
28112,-11.871209553826121,-11.818865558242228,pitting
28113,-11.778018837416026,-11.818865558242228,pittsburgh
28114,-11.633482823219067,-11.818865558242228,pitty
28115,-11.958639001006308,-11.732066504541388,pitures
28116,-10.803653668935079,-11.424475306029379,pity
28117,-10.927513002380188,-10.797636466249593,pivot
28118,-11.61930123014072,-11.4260523102133,pivoting
28119,-11.539796778786584,-11.396950694055429,pivots
28120,-10.802018406906445,-11.16745880336437,pix
28121,-11.868957041605869,-11.721780889502519,pixar
28122,-10.867103794792161,-10.301985496094966,pixel
28123,-11.958639001006308,-11.681338445547356,pixela
28124,-11.386277815898259,-11.484421855507875,pixelated
28125,-11.893634095428917,-11.818865558242228,pixelates
28126,-11.694085719589866,-11.546658552359604,pixelating
28127,-11.579071497080085,-11.729905569702279,pixelation
28128,-11.958639001006308,-11.652370296093055,pixeled
28129,-11.727120828185917,-11.818865558242228,pixelization
28130,-11.663713001847551,-11.818865558242228,pixelize
28131,-11.121167695324703,-10.5659977709951,pixels
28132,-11.958639001006308,-11.630137730435361,pixi
28133,-11.857736506032637,-11.818865558242228,pixie
28134,-11.353198821597541,-11.818865558242228,pixilated
28135,-11.806640072424099,-11.818865558242228,pixlels
28136,-11.67164276753966,-11.818865558242228,pixles
28137,-11.958639001006308,-11.247874198787528,pixma
28138,-11.845450507790492,-11.818865558242228,pixs
28139,-11.753163574299453,-11.684473060315437,pizza
28140,-11.958639001006308,-11.615759537970096,pj
28141,-11.958639001006308,-11.746482152073163,pjb
28142,-11.958639001006308,-11.685717466553566,pjb100
28143,-11.784745606110915,-11.707397411637535,pk
28144,-11.731573825556344,-11.818865558242228,pk1
28145,-11.73024357885064,-11.818865558242228,pk13
28146,-10.861097614874156,-11.818865558242228,pkg
28147,-11.748414424824164,-11.818865558242228,pkging
28148,-11.041652961011952,-11.421456147161326,pl
28149,-11.331961112732472,-11.556856776174099,pl1
28150,-11.834034189228909,-11.624873382324905,pl120
28151,-11.958639001006308,-11.58376312697309,pl2
28152,-11.83911116574568,-11.818865558242228,pl2303
28153,-11.958639001006308,-11.765687304269372,pl259
28154,-11.958639001006308,-11.419146017171707,pl463bl
28155,-11.827645166563848,-11.818865558242228,pl5
28156,-11.533450742067425,-11.818865558242228,pl50
28157,-11.958639001006308,-11.683655861798426,pl53bl
28158,-11.641638553248937,-11.818865558242228,pl660
28159,-7.917721928754811,-8.046849938552434,place
28160,-11.798392666348734,-11.672050601608392,placeand
28161,-11.587727082327104,-11.818865558242228,placebo
28162,-9.081863806643243,-9.4210432061854,placed
28163,-11.958639001006308,-11.757916928317877,placeguess
28164,-11.958639001006308,-11.60484314921024,placeif
28165,-11.612319143797835,-11.635466331758867,placeit
28166,-10.551736042986182,-9.976538394032648,placement
28167,-11.656488449415967,-11.454674902916132,placements
28168,-11.958639001006308,-11.675476871658413,placeother
28169,-9.747891933743901,-9.192310841196727,places
28170,-11.83653682002289,-11.818865558242228,placethe
28171,-11.958639001006308,-11.585297456974718,placido
28172,-10.496448800478815,-10.5307152556725,placing
28173,-11.63737298404948,-11.542525955702745,plactic
28174,-10.614348438314826,-11.561417532547225,plague
28175,-10.922638817035264,-11.771701135556734,plagued
28176,-11.798316764238733,-11.818865558242228,plagues
28177,-11.801769626524768,-11.818865558242228,plaguing
28178,-11.699655085521522,-11.818865558242228,plaid
28179,-9.226334900032551,-9.885051041925749,plain
28180,-11.735817000583634,-11.818865558242228,plainfield
28181,-11.321067629612084,-11.818865558242228,plainly
28182,-11.767616878809127,-11.818865558242228,plaintronics
28183,-11.958639001006308,-11.642030850678516,plama
28184,-8.853794994991153,-9.045450278234014,plan
28185,-11.724292422220962,-11.6247450987257,planar
28186,-11.911227716369751,-11.818865558242228,pland
28187,-9.809925281079714,-9.893717509534502,plane
28188,-11.958639001006308,-11.707933650863831,planed
28189,-11.958639001006308,-11.675582898090687,planer
28190,-11.618310518909766,-10.797455099390865,planes
28191,-10.765842239511011,-10.612853674673389,planet
