,Negative,Positive,Word
19525,5.709871168176837e-07,1.5694644987130386e-06,incandescented
19526,5.709871168176837e-07,1.5694644987130386e-06,incantation
19527,6.851845401812201e-06,7.847322493565192e-07,incapable
19528,1.1419742336353675e-06,7.847322493565192e-07,incapacitating
19529,1.7129613504530501e-06,7.847322493565192e-07,incarnate
19530,1.1419742336353675e-06,7.847322493565192e-07,incarnations
19531,1.7129613504530501e-06,3.1389289974260777e-06,incase
19532,1.1419742336353675e-06,7.847322493565192e-07,incasing
19533,1.7129613504530501e-06,2.354196748069556e-06,incentive
19534,1.1419742336353675e-06,1.5694644987130386e-06,inception
19535,1.1419742336353675e-06,7.847322493565192e-07,incerted
19536,1.1419742336353675e-06,7.847322493565192e-07,incessant
19537,1.7129613504530501e-06,1.5694644987130386e-06,incessantly
19538,0.0001467436890221446,0.0001749952916065038,inch
19539,1.1419742336353675e-06,7.847322493565192e-07,incheas
19540,1.1419742336353675e-06,7.847322493565192e-07,incher
19541,5.709871168176837e-07,1.5694644987130386e-06,inchers
19542,8.736102887310559e-05,9.809153116956485e-05,inches
19543,1.7129613504530501e-06,1.5694644987130386e-06,inchs
19544,1.1419742336353675e-06,7.847322493565192e-07,incidences
19545,1.4845665037259772e-05,9.416786992278226e-06,incident
19546,2.283948467270735e-06,1.5694644987130386e-06,incidental
19547,8.564806752265259e-06,4.708393496139113e-06,incidentally
19548,5.709871168176837e-07,1.5694644987130386e-06,incidentially
19549,1.1419742336353675e-06,7.847322493565192e-07,incidently
19550,1.1419742336353675e-06,7.847322493565192e-07,incidents
19551,5.709871168176837e-07,1.5694644987130386e-06,incite
19552,1.1419742336353675e-06,2.354196748069556e-06,incl
19553,5.709871168176837e-07,1.5694644987130386e-06,inclemencias
19554,5.709871168176837e-07,2.354196748069556e-06,inclement
19555,1.1419742336353675e-06,1.5694644987130386e-06,inclination
19556,2.854935584088416e-06,7.847322493565192e-07,incline
19557,5.138884051359156e-06,8.632054742921713e-06,inclined
19558,1.1419742336353675e-06,7.847322493565192e-07,inclines
19559,1.1419742336353675e-06,7.847322493565192e-07,inclosure
19560,5.3101801864044604e-05,6.277857994852151e-05,include
19561,0.00017300909639575825,0.0002746562872747819,included
19562,3.140429142497264e-05,6.199384769916496e-05,includes
19563,0.0001313270368680674,0.00013105028564253863,including
19564,5.709871168176837e-07,1.5694644987130386e-06,inclued
19565,1.1419742336353675e-06,7.847322493565192e-07,inclusion
19566,1.1419742336353675e-06,7.847322493565192e-07,inclusions
19567,2.854935584088416e-06,2.354196748069556e-06,inclusive
19568,5.709871168176837e-07,1.5694644987130386e-06,incluso
19569,1.1419742336353675e-06,7.847322493565192e-07,incmes
19570,5.709871168176837e-07,2.354196748069556e-06,incognito
19571,1.1419742336353675e-06,7.847322493565192e-07,incoherently
19572,1.1419742336353675e-06,2.354196748069556e-06,income
19573,6.280858284994522e-06,6.277857994852155e-06,incoming
19574,1.7129613504530501e-06,7.847322493565192e-07,incomparable
19575,1.1419742336353675e-06,7.847322493565192e-07,incomparably
19576,1.1419742336353675e-06,7.847322493565192e-07,incompatabilities
19577,1.1419742336353675e-06,7.847322493565192e-07,incompatability
19578,1.1419742336353675e-06,7.847322493565192e-07,incompatiable
19579,1.7129613504530501e-06,1.5694644987130386e-06,incompatibilities
19580,9.135793869082942e-06,4.708393496139113e-06,incompatibility
19581,2.1697510439071977e-05,9.416786992278226e-06,incompatible
19582,3.4259227009061006e-06,7.847322493565192e-07,incompetence
19583,5.709871168176843e-06,1.5694644987130386e-06,incompetent
19584,1.1419742336353675e-06,7.847322493565192e-07,incompitent
19585,6.280858284994522e-06,1.5694644987130386e-06,incomplete
19586,1.1419742336353675e-06,7.847322493565192e-07,incompletely
19587,1.7129613504530501e-06,7.847322493565192e-07,incomprehensible
19588,1.1419742336353675e-06,7.847322493565192e-07,inconceivable
19589,1.1419742336353675e-06,7.847322493565192e-07,incondescent
19590,1.1419742336353675e-06,7.847322493565192e-07,incongruous
19591,1.1419742336353675e-06,7.847322493565192e-07,inconsequential
19592,1.1419742336353675e-06,7.847322493565192e-07,inconsistant
19593,2.854935584088416e-06,2.354196748069556e-06,inconsistencies
19594,2.854935584088416e-06,1.5694644987130386e-06,inconsistency
19595,1.8842574854983555e-05,3.923661246782593e-06,inconsistent
19596,1.7129613504530501e-06,7.847322493565192e-07,inconsistently
19597,1.1419742336353675e-06,7.847322493565187e-06,inconspicuous
19598,1.1419742336353675e-06,1.5694644987130386e-06,inconspicuously
19599,1.1419742336353675e-06,7.847322493565192e-07,inconveince
19600,1.8271587738165887e-05,1.1770983740347794e-05,inconvenience
19601,1.1419742336353675e-06,7.847322493565192e-07,inconvenienced
19602,2.854935584088416e-06,3.1389289974260777e-06,inconveniences
19603,1.1419742336353675e-06,7.847322493565192e-07,inconveniencing
19604,1.8842574854983555e-05,1.2555715989704312e-05,inconvenient
19605,1.7129613504530501e-06,3.1389289974260777e-06,inconveniently
19606,5.709871168176837e-07,1.5694644987130386e-06,inconvience
19607,1.7129613504530501e-06,7.847322493565192e-07,inconvienent
19608,5.709871168176837e-07,1.5694644987130386e-06,inconvient
19609,5.709871168176837e-07,1.5694644987130386e-06,inconvinience
19610,1.7129613504530501e-06,1.5694644987130386e-06,incorporate
19611,2.283948467270735e-06,4.708393496139113e-06,incorporated
19612,2.283948467270735e-06,3.1389289974260777e-06,incorporates
19613,5.709871168176837e-07,3.1389289974260777e-06,incorporating
19614,5.709871168176837e-07,1.5694644987130386e-06,incorporation
19615,3.140429142497264e-05,1.0201519241634745e-05,incorrect
19616,1.712961350453052e-05,3.1389289974260777e-06,incorrectly
19617,5.709871168176837e-07,1.5694644987130386e-06,increadible
19618,4.453699511177929e-05,5.336179295624337e-05,increase
19619,1.541665215407746e-05,2.1972502981982547e-05,increased
19620,7.422832518629885e-06,1.804884173519994e-05,increases
19621,9.135793869082942e-06,1.2555715989704312e-05,increasing
19622,3.4259227009061006e-06,5.493125745495635e-06,increasingly
19623,1.1419742336353675e-06,7.847322493565192e-07,incredably
19624,1.6558626387712837e-05,9.102894092535614e-05,incredible
19625,5.709871168176837e-07,1.5694644987130386e-06,incrediblely
19626,3.9398111060420224e-05,5.257706070688682e-05,incredibly
19627,5.709871168176837e-07,1.5694644987130386e-06,incredulity
19628,1.1419742336353675e-06,7.847322493565192e-07,incredulous
19629,1.7129613504530501e-06,7.847322493565192e-07,increment
19630,2.854935584088416e-06,3.923661246782593e-06,incremental
19631,1.1419742336353675e-06,7.847322493565192e-07,incrementally
19632,5.138884051359156e-06,1.5694644987130386e-06,increments
19633,1.1419742336353675e-06,7.847322493565192e-07,incubus
19634,1.1419742336353675e-06,7.847322493565192e-07,incuded
19635,5.709871168176837e-07,1.5694644987130386e-06,inculde
19636,1.7129613504530501e-06,7.847322493565192e-07,incur
19637,1.1419742336353675e-06,7.847322493565192e-07,incurable
19638,1.7129613504530501e-06,7.847322493565192e-07,incurred
19639,1.1419742336353675e-06,7.847322493565192e-07,incurring
19640,2.283948467270735e-06,7.847322493565192e-07,indecipherable
19641,4.054008529405551e-05,3.766714796911291e-05,indeed
19642,1.7129613504530501e-06,2.354196748069556e-06,indefinitely
19643,2.854935584088416e-06,1.5694644987130386e-06,indentation
19644,5.709871168176837e-07,2.354196748069556e-06,indentations
19645,1.7129613504530501e-06,7.847322493565192e-07,indented
19646,1.1419742336353675e-06,7.847322493565192e-07,indents
19647,1.7129613504530501e-06,7.847322493565192e-07,independant
19648,1.1419742336353675e-06,7.847322493565192e-07,independantly
19649,1.1419742336353675e-06,7.847322493565192e-07,independeent
19650,5.709871168176837e-07,1.5694644987130386e-06,independence
19651,7.422832518629885e-06,1.0986251490991272e-05,independent
19652,3.996909817723786e-06,4.708393496139113e-06,independently
19653,5.709871168176837e-07,1.5694644987130386e-06,inderekum
19654,1.1419742336353675e-06,7.847322493565192e-07,indescribable
19655,5.709871168176837e-07,1.5694644987130386e-06,indespensible
19656,1.7129613504530501e-06,7.847322493565192e-07,indestructable
19657,2.283948467270735e-06,1.5694644987130386e-06,indestructibility
19658,2.283948467270735e-06,6.277857994852155e-06,indestructible
19659,1.1419742336353675e-06,7.847322493565192e-07,indeterminate
19660,9.135793869082942e-06,1.1770983740347794e-05,index
19661,1.1419742336353675e-06,7.847322493565192e-07,indexed
19662,5.709871168176837e-07,1.5694644987130386e-06,indexes
19663,1.1419742336353675e-06,7.847322493565192e-07,indexing
19664,5.709871168176837e-07,1.5694644987130386e-06,indi
19665,3.254626565860795e-05,7.062590244208677e-06,india
19666,5.709871168176837e-07,1.5694644987130386e-06,indiacated
19667,7.422832518629885e-06,2.354196748069556e-06,indian
19668,1.1419742336353675e-06,2.354196748069556e-06,indiana
19669,1.1419742336353675e-06,7.847322493565192e-07,indianaed
19670,1.7129613504530501e-06,7.847322493565192e-07,indians
19671,2.9691330074519543e-05,1.8833573984556456e-05,indicate
19672,4.225304664450857e-05,1.9618306233912985e-05,indicated
19673,2.2839484672707336e-05,2.0403038483269493e-05,indicates
19674,2.1697510439071977e-05,1.0986251490991272e-05,indicating
19675,2.1697510439071977e-05,8.632054742921713e-06,indication
19676,1.1419742336353675e-06,1.5694644987130386e-06,indications
19677,1.1419742336353675e-06,7.847322493565192e-07,indicative
19678,3.71141625931494e-05,3.609768347039989e-05,indicator
19679,7.422832518629885e-06,1.334044823906084e-05,indicators
19680,1.1419742336353675e-06,7.847322493565192e-07,indicting
19681,1.1419742336353675e-06,7.847322493565192e-07,indictments
19682,1.1419742336353675e-06,1.5694644987130386e-06,indie
19683,2.854935584088416e-06,7.847322493565192e-07,indifferent
19684,1.1419742336353675e-06,2.354196748069556e-06,indiglo
19685,1.1419742336353675e-06,7.847322493565192e-07,indignation
19686,2.283948467270735e-06,1.5694644987130386e-06,indigo
19687,1.1419742336353675e-06,7.847322493565192e-07,indirect
19688,1.1419742336353675e-06,7.847322493565192e-07,indirectly
19689,5.709871168176837e-07,1.5694644987130386e-06,indiscreetly
19690,1.1419742336353675e-06,7.062590244208677e-06,indispensable
19691,1.1419742336353675e-06,1.5694644987130386e-06,indispensible
19692,1.1419742336353675e-06,7.847322493565192e-07,indistinct
19693,2.854935584088416e-06,3.1389289974260777e-06,indistinguishable
19694,5.709871168176837e-07,1.5694644987130386e-06,indistructable
19695,5.709871168176837e-07,1.5694644987130386e-06,indiv
19696,5.709871168176837e-07,1.5694644987130386e-06,indivdual
19697,3.0262317191337255e-05,3.374348672233031e-05,individual
19698,6.280858284994522e-06,1.412518048841733e-05,individually
19699,1.1419742336353675e-06,5.493125745495635e-06,individuals
19700,1.7129613504530501e-06,1.5694644987130386e-06,indonesia
19701,4.6820943579050034e-05,7.925795718500853e-05,indoor
19702,4.1111072410873264e-05,5.571598970431292e-05,indoors
19703,5.709871168176837e-07,1.5694644987130386e-06,indroduce
19704,1.7129613504530501e-06,1.5694644987130386e-06,induce
19705,1.1419742336353675e-06,1.5694644987130386e-06,induced
19706,1.7129613504530501e-06,7.847322493565192e-07,induces
19707,3.4259227009061006e-06,1.5694644987130386e-06,inducing
19708,1.1419742336353675e-06,7.847322493565192e-07,inductance
19709,1.1419742336353675e-06,7.847322493565192e-07,inductive
19710,5.709871168176837e-07,1.5694644987130386e-06,inductively
19711,1.1419742336353675e-06,1.5694644987130386e-06,inductors
19712,1.1419742336353675e-06,1.5694644987130386e-06,indulge
19713,5.709871168176837e-07,1.5694644987130386e-06,indulging
19714,9.135793869082942e-06,9.416786992278226e-06,industrial
19715,5.709871168176837e-07,2.354196748069556e-06,industries
19716,5.709871168176837e-07,1.5694644987130386e-06,industrious
19717,1.9984549088618917e-05,2.6680896478121635e-05,industry
19718,7.993819635447575e-06,1.5694644987130386e-06,ineffective
19719,1.1419742336353675e-06,7.847322493565192e-07,ineffectiveness
19720,1.7129613504530501e-06,7.847322493565192e-07,ineffectual
19721,1.7129613504530501e-06,7.847322493565192e-07,inefficient
19722,1.7129613504530501e-06,7.847322493565192e-07,inefficiently
19723,5.709871168176837e-07,1.5694644987130386e-06,inelegantly
19724,1.7129613504530501e-06,7.847322493565192e-07,ineligible
19725,1.7129613504530501e-06,1.5694644987130386e-06,inept
19726,1.1419742336353675e-06,7.847322493565192e-07,inertia
19727,1.1419742336353675e-06,7.847322493565192e-07,inestable
19728,3.996909817723786e-06,3.1389289974260777e-06,inevitable
19729,4.567896934541471e-06,7.062590244208677e-06,inevitably
19730,1.7129613504530501e-06,7.847322493565192e-07,inexactness
19731,7.993819635447575e-06,1.5694644987130386e-06,inexcusable
19732,1.1419742336353675e-06,7.847322493565192e-07,inexcuseable
19733,1.1419742336353675e-06,7.847322493565192e-07,inexorably
19734,5.709871168176837e-07,1.5694644987130386e-06,inexpencsive
19735,0.00012675913993352586,0.00021501663632368613,inexpensive
19736,1.1419742336353675e-06,3.923661246782593e-06,inexpensively
19737,5.709871168176837e-07,1.5694644987130386e-06,inexpentsive
19738,5.709871168176837e-07,2.354196748069556e-06,inexperience
19739,1.7129613504530501e-06,7.847322493565192e-07,inexperienced
19740,2.854935584088416e-06,1.5694644987130386e-06,inexplicable
19741,6.280858284994522e-06,2.354196748069556e-06,inexplicably
19742,1.7129613504530501e-06,7.847322493565192e-07,inexspensive
19743,2.283948467270735e-06,7.847322493565192e-07,inf
19744,4.567896934541471e-06,2.354196748069556e-06,infact
19745,4.567896934541471e-06,1.5694644987130386e-06,infamous
19746,1.1419742336353675e-06,1.5694644987130386e-06,infancy
19747,3.4259227009061006e-06,7.847322493565192e-07,infant
19748,1.1419742336353675e-06,7.847322493565192e-07,infantile
19749,5.709871168176837e-07,1.5694644987130386e-06,infants
19750,5.709871168176837e-07,1.5694644987130386e-06,infatuation
19751,1.1419742336353675e-06,7.847322493565192e-07,infection
19752,1.1419742336353675e-06,1.5694644987130386e-06,infections
19753,2.854935584088416e-06,7.847322493565192e-07,infer
19754,5.2530814747226906e-05,1.5694644987130375e-05,inferior
19755,1.1419742336353675e-06,7.847322493565192e-07,inferiority
19756,1.7129613504530501e-06,2.354196748069556e-06,inferred
19757,1.1419742336353675e-06,7.847322493565192e-07,infested
19758,1.7129613504530501e-06,7.847322493565192e-07,infiltrated
19759,1.7129613504530501e-06,7.847322493565192e-07,infiltration
19760,1.1419742336353675e-06,7.847322493565192e-07,infinia
19761,2.854935584088416e-06,3.923661246782593e-06,infinite
19762,6.280858284994522e-06,3.1389289974260777e-06,infinitely
19763,2.854935584088416e-06,2.354196748069556e-06,infiniti
19764,1.1419742336353675e-06,7.847322493565192e-07,infinitum
19765,1.8842574854983555e-05,1.334044823906084e-05,infinity
19766,1.1419742336353675e-06,7.847322493565192e-07,infinitys
19767,1.1419742336353675e-06,7.847322493565192e-07,infirior
19768,1.1419742336353675e-06,7.847322493565192e-07,inflammation
19769,1.1419742336353675e-06,7.847322493565192e-07,inflatable
19770,1.1419742336353675e-06,7.847322493565192e-07,inflate
19771,1.7129613504530501e-06,7.847322493565192e-07,inflated
19772,1.1419742336353675e-06,7.847322493565192e-07,inflation
19773,5.709871168176837e-07,1.5694644987130386e-06,inflection
19774,1.1419742336353675e-06,7.847322493565192e-07,inflexibility
19775,2.854935584088416e-06,1.5694644987130386e-06,inflexible
19776,5.709871168176837e-07,1.5694644987130386e-06,inflict
19777,1.7129613504530501e-06,7.847322493565192e-07,inflicted
19778,1.7129613504530501e-06,3.923661246782593e-06,influence
19779,2.283948467270735e-06,2.354196748069556e-06,influenced
19780,6.280858284994517e-05,5.257706070688682e-05,info
19781,2.854935584088416e-06,7.847322493565192e-07,infodisc
19782,5.709871168176837e-07,1.5694644987130386e-06,infois
19783,3.4259227009061006e-06,3.1389289974260777e-06,infolithium
19784,1.1419742336353675e-06,7.847322493565192e-07,infomercials
19785,1.1419742336353675e-06,7.847322493565192e-07,inforgivable
19786,5.138884051359156e-06,2.354196748069556e-06,inform
19787,2.283948467270735e-06,1.5694644987130386e-06,informal
19788,0.00013932085650351475,8.318161843179094e-05,information
19789,1.7129613504530501e-06,1.5694644987130386e-06,informational
19790,3.4259227009061006e-06,3.923661246782593e-06,informative
19791,3.59721883595141e-05,1.1770983740347794e-05,informed
19792,1.7129613504530501e-06,7.847322493565192e-07,informing
19793,2.283948467270735e-06,7.847322493565192e-07,informs
19794,5.709871168176837e-07,1.5694644987130386e-06,informtion
19795,1.1419742336353675e-06,7.847322493565192e-07,infowave
19796,2.854935584088416e-06,4.708393496139113e-06,infra
19797,1.3703690803624404e-05,2.7465628727478157e-05,infrared
19798,2.283948467270735e-06,2.354196748069556e-06,infrastructure
19799,6.280858284994522e-06,3.923661246782593e-06,infrequent
19800,3.4259227009061006e-06,5.493125745495635e-06,infrequently
19801,1.1419742336353675e-06,7.847322493565192e-07,infromation
19802,3.4259227009061006e-06,2.354196748069556e-06,infront
19803,1.1419742336353675e-06,7.847322493565192e-07,infuriated
19804,1.1419742336353675e-06,7.847322493565192e-07,infuriates
19805,4.567896934541471e-06,2.354196748069556e-06,infuriating
19806,1.1419742336353675e-06,7.847322493565192e-07,infuriatingly
19807,5.709871168176837e-07,2.354196748069556e-06,infused
19808,5.138884051359156e-06,3.1389289974260777e-06,ing
