,Negative,Positive,Word
24056,1.3924086946960005e-05,1.56423709145905e-05,mothballed
24057,1.2030488784955885e-05,1.3509481372954265e-05,mothballs
24058,4.309741743674406e-05,4.120387099700334e-05,mother
24059,6.30776393929596e-05,5.2743470188955383e-05,motherboard
24060,2.3218728276829383e-05,1.859915557238506e-05,motherboards
24061,1.6594438556645606e-05,2.1734047239961037e-05,mothers
24062,1.618332557612278e-05,1.4088578483710212e-05,moths
24063,1.4344064322649583e-05,2.3909390406524594e-05,motif
24064,8.204790430419146e-05,4.783918594179666e-05,motion
24065,1.2821811051507486e-05,1.5794458812651685e-05,motionless
24066,1.2540967270272525e-05,1.5429869531650978e-05,motions
24067,1.1033986962018628e-05,1.3182571975714191e-05,motivate
24068,8.621249686024493e-06,1.4780038822927856e-05,motivated
24069,8.272753600503947e-06,1.747417992675961e-05,motivation
24070,1.2229906704004095e-05,1.6081414734572627e-05,motivations
24071,1.4541004849904956e-05,1.3270441903593101e-05,motive
24072,1.4474095370724809e-05,1.1792533917192013e-05,moto
24073,7.667998968707824e-05,5.672137461855008e-05,motor
24074,1.0540379231667617e-05,1.2357760483586132e-05,motorboat
24075,3.644432957436061e-05,3.373461691083624e-05,motorcycle
24076,9.50167344013698e-06,1.381939323134075e-05,motorcycles
24077,1.4194289499707984e-05,1.7041867192535054e-05,motorcyclists
24078,1.568609547250368e-05,1.4551081581401955e-05,motorcyles
24079,1.3275602338274311e-05,1.1426135859484377e-05,motorhome
24080,1.3997278863250796e-05,1.6336627156069723e-05,motorhomes
24081,1.5226054390466866e-05,1.844300787323559e-05,motoring
24082,1.963771064730371e-05,1.0349145793997933e-05,motorized
24083,1.4441747712531545e-05,2.4850824422218174e-05,motoroal
24084,5.93839784110454e-05,4.256566184920731e-05,motorola
24085,1.142709978821288e-05,1.3579165633837776e-05,motorolla
24086,1.9025454317279552e-05,1.5550564327183828e-05,motoroloa
24087,1.5693568918003226e-05,2.694675207395563e-05,motors
24088,1.6349050841208558e-05,8.230619157263587e-06,motorsports
24089,1.1929209116638304e-05,2.3137999552992302e-05,motown
24090,1.6410359273311256e-05,1.367553770570111e-05,motox
24091,1.585403067649183e-05,1.1164256629384098e-05,mottled
24092,1.0344414755205842e-05,1.7138325683292564e-05,motu
24093,1.2184620231618256e-05,1.0627028859416167e-05,moues
24094,1.194584620183717e-05,1.9500216336684765e-05,moulded
24095,1.1235466840491339e-05,1.1420700424490425e-05,moulding
24096,1.625524037302378e-05,1.2230785729494324e-05,mouldings
24097,1.0794690457593542e-05,2.4615199586400555e-05,moun
24098,1.088567677279731e-05,1.5417031257862518e-05,mounding
24099,1.2839002317681735e-05,1.557139298249239e-05,mounnted
24100,0.000151157899087222,0.00022328135439559935,mount
24101,2.0779119080457045e-05,2.852898762925609e-05,mountable
24102,2.1756010271472623e-05,3.4667257269425055e-05,mountain
24103,1.1643205251826e-05,1.1949912188082604e-05,mountaineering
24104,2.105625147331754e-05,3.257569787957364e-05,mountains
24105,1.959869129841921e-05,1.1852227250397468e-05,mountainsides
24106,1.4924155587478148e-05,1.4138847407593843e-05,mountaintop
24107,8.235033674781874e-06,1.2938493255373153e-05,mountaintops
24108,5.269709605287329e-05,0.00013798455059659453,mounted
24109,1.3169394603756747e-05,1.491326630647524e-05,mounters
24110,8.827162609687165e-05,0.00013277792690220952,mounting
24111,1.0808601242043857e-05,1.93356130503991e-05,mountings
24112,4.6221794288640004e-05,7.356216728103794e-05,mounts
24113,1.561838516128144e-05,1.597117476764185e-05,mousal
24114,0.0004297235592553908,0.0003003840093568665,mouse
24115,1.096330131377129e-05,1.3778745053230685e-05,mouse1
24116,1.0911258222009557e-05,1.0734500164641689e-05,mouse2
24117,1.3390541479670308e-05,1.7055736333545063e-05,mouseball
24118,1.3628068309685617e-05,1.2322364750993176e-05,mouseclick
24119,1.0692534351587567e-05,2.0824029172987227e-05,mouseman
24120,1.614617663423266e-05,1.0044607844654466e-05,mousemen
24121,2.4553139625374176e-05,1.961924399639817e-05,mousepad
24122,1.7540824034878047e-05,1.6620634001591258e-05,mousepads
24123,1.7242771079013572e-05,1.88188046194595e-05,mouser
24124,2.5760470139708692e-05,3.515704283160516e-05,mouses
24125,2.2850888718845687e-05,1.3218094178102418e-05,mouseware
24126,1.5981820464239122e-05,1.249314575820789e-05,mousewheel
24127,2.6209577235699743e-05,2.0553973077174483e-05,mouseworks
24128,1.2979971809459049e-05,1.7539461281528134e-05,mousies
24129,1.5554536722273485e-05,1.7968182247296272e-05,mousing
24130,1.3070086220458838e-05,1.976393834320515e-05,mouspad
24131,6.044761273354723e-05,3.951827981125497e-05,mouth
24132,1.1208648811391103e-05,1.6965524294341287e-05,mouthful
24133,1.600819492970091e-05,1.3015765863386886e-05,mouthpiece
24134,1.2646069313535867e-05,2.2097846317341974e-05,mouths
24135,1.3036782376997483e-05,1.6564034944757285e-05,mouthwash
24136,1.4794821551362438e-05,2.200284663784659e-05,mov
24137,1.3032618506231205e-05,1.6740419323962654e-05,movability
24138,1.850267031512993e-05,1.8458690414751013e-05,movable
24139,0.00019521054269598854,0.00012451076821905978,move
24140,8.442618606289226e-06,2.3362373279027162e-05,moveable
24141,0.0001265302351271442,6.768374516910322e-05,moved
24142,8.965646956278556e-05,4.874332143694607e-05,movement
24143,3.80559526873869e-05,2.2664409046960456e-05,movements
24144,7.007583473644653e-05,4.0524270385835887e-05,moves
24145,8.95180620208818e-05,0.00011502712869898873,movie
24146,1.0694647318055721e-05,1.5633209235343384e-05,moviei
24147,1.2005765638771719e-05,1.7313244534187375e-05,moviemaker
24148,7.671513902411972e-05,0.0001671869725779451,movies
24149,8.447050955756923e-06,1.4923856386369553e-05,moviess
24150,0.000123984352246286,8.966755743262872e-05,moving
24151,1.7823621903145896e-05,1.0749181224441795e-05,movment
24152,1.0763785562513331e-05,1.2413807233722754e-05,movo
24153,1.2398823156133705e-05,1.8426071239370268e-05,movs
24154,1.189261005717465e-05,1.610977495468499e-05,mow
24155,1.3187122659552072e-05,1.9414494188295545e-05,mower
24156,1.5245510349235876e-05,1.5489770128559405e-05,mowers
24157,2.0801641943354993e-05,2.1761738454464306e-05,mowing
24158,1.7403564832742114e-05,2.6482409114654902e-05,mox8
24159,1.0493640477816344e-05,1.3162878417968815e-05,moxie
24160,1.9409304202385036e-05,1.5126221476919143e-05,mozart
24161,1.6687105014644006e-05,1.3899905728930855e-05,mozilla
24162,2.1578694438433524e-05,3.6299088729141106e-05,mp
24163,1.7140611568858972e-05,1.3423711324638962e-05,mp101
24164,1.4103898241997349e-05,1.3651780923289144e-05,mp23
24165,1.1493830439343195e-05,1.489638607184785e-05,mp258
24166,0.0001581876568259538,0.00013821313265386927,mp3
24167,1.2681407344140199e-05,1.1630612932882787e-05,mp300
24168,1.1082684663172441e-05,2.7122216361425113e-05,mp3cd
24169,1.675605251381465e-05,1.774649090750738e-05,mp3players
24170,3.275567850117828e-05,4.21084087472386e-05,mp3s
24171,1.2236885469859939e-05,1.5891463069097984e-05,mp3splt
24172,1.2968818981967e-05,1.574175851524493e-05,mp3z
24173,2.4892583975235642e-05,2.205341218024462e-05,mp4
24174,1.1727268730604233e-05,1.8779470916192015e-05,mp704
24175,7.43965361703544e-06,1.856412019533415e-05,mpd
24176,1.4260827923151852e-05,1.5094636592637496e-05,mpd8505cp
24177,2.1453143959369713e-05,2.426889770453157e-05,mpeg
24178,1.2104274211941436e-05,1.303091180410167e-05,mpeg2
24179,1.9679401536678506e-05,1.1891486555819911e-05,mpeg4
24180,7.876675234288448e-06,1.7068111734511387e-05,mpegs
24181,1.588484591230637e-05,1.5044519595204473e-05,mpg
24182,1.3087038256669105e-05,1.5232569084665118e-05,mpg1
24183,1.2447939920445825e-05,1.4827213236884275e-05,mpg2
24184,9.286863449753995e-06,1.5338085709863565e-05,mpg4
24185,1.2443464110594094e-05,2.0851188444700014e-05,mph
24186,1.0483860927948582e-05,1.4648664214419798e-05,mpio
24187,1.3218643689281411e-05,1.1652202104446363e-05,mpix
24188,1.105291734588039e-05,1.6688404345272613e-05,mpixel
24189,2.091684433434333e-05,1.077864705814037e-05,mps
24190,1.365553864398178e-05,1.2144543360770578e-05,mps850
24191,1.1663359513877537e-05,1.9820420290788327e-05,mpv
24192,1.3615531761746169e-05,1.528936651444445e-05,mpx220
24193,1.528941897385811e-05,3.6003969341885555e-05,mr
24194,1.7414164770137814e-05,9.138803229615676e-06,mr100
24195,1.2318885644013358e-05,1.4019503656342336e-05,mr2
24196,1.120781824051521e-05,1.2965128080639758e-05,mr314
24197,9.922846996801393e-06,1.7198646727562068e-05,mr350r
24198,9.925421916759836e-06,1.1213354246042421e-05,mr60w
24199,2.330811649178533e-05,1.1276268800634034e-05,mr814
24200,1.648305580930971e-05,1.304450009934609e-05,mr814v2
24201,1.5268833580090953e-05,2.01951783362813e-05,mr814v3
24202,2.1352852473874238e-05,1.2263770513917526e-05,mrandrewlee3
24203,1.7535533872572846e-05,1.3132847075035614e-05,mrc
24204,9.486823523352784e-06,1.7025920611871092e-05,mrd
24205,1.1092938104887643e-05,1.4277853766296776e-05,mrh211
24206,1.0257418889073017e-05,1.8749413851431507e-05,mrk
24207,1.5241522679532214e-05,1.4448285402630702e-05,mrkite123
24208,2.1266293734382184e-05,1.2505907565373744e-05,mroe
24209,1.4361137433170037e-05,1.008619760649814e-05,mrs
24210,1.2473592552473354e-05,1.2256677278656114e-05,mrsamsung
24211,5.636408472778684e-05,5.17776067143741e-05,ms
24212,1.277763191275041e-05,2.008362864351598e-05,ms180
24213,1.2127363137314345e-05,1.355440098508634e-05,ms180w
24214,1.6114747626531835e-05,1.1544576863881002e-05,ms2000
24215,1.3045037052618267e-05,1.5412944237079463e-05,ms350r
24216,1.295651575105209e-05,1.703826858683129e-05,ms50
24217,1.1427949127243527e-05,1.3184275491319908e-05,msconfig
24218,1.0235076087361288e-05,1.790804142601151e-05,msdos
24219,1.4030124910361715e-05,1.988625647664538e-05,msee
24220,1.760108810444675e-05,1.3520659671166392e-05,msg
24221,2.0290798008473806e-05,2.6721620858346058e-05,msi
24222,1.1545481320078041e-05,1.1453243081248832e-05,msie
24223,1.4328185985665288e-05,1.4750608695662353e-05,msiew
24224,2.015307110376732e-05,1.2774433005626917e-05,msn
24225,1.7191251746505913e-05,1.4969095896817971e-05,msnbc
24226,2.0271932588242195e-05,1.061377089742098e-05,msntv
24227,1.8647058691997947e-05,1.5901368017641852e-05,msntv2
24228,1.3734379427316161e-05,1.3406282044887123e-05,msrp
24229,1.0819880592723092e-05,2.0003108259303565e-05,msw5
24230,1.650333585531459e-05,1.9877904332035556e-05,mt
24231,1.5211696886263088e-05,1.3109544394506806e-05,mt352tpr
24232,1.286003278039084e-05,1.2060280012493666e-05,mtbf
24233,1.5861874236638844e-05,1.6142088521804337e-05,mtf
24234,1.2192007142548507e-05,1.0533746895768897e-05,mtfs
24235,9.809733179663198e-06,2.0752919615884484e-05,mths
24236,1.2894682301352237e-05,1.0936548061133423e-05,mts
24237,1.3941345200640929e-05,1.4610256763206243e-05,mtt2
24238,2.0179199220526846e-05,1.0186264326478686e-05,mtu
24239,1.0243673995159465e-05,1.9602286540832314e-05,mtv
24240,1.2874916352231929e-05,1.48000822500857e-05,mtvhvmxsk
24241,2.8693043098618517e-05,1.1338880390986618e-05,mtx
24242,1.3025441470519961e-05,2.183847753077108e-05,mu
24243,1.2779402648687403e-05,2.0640247151522127e-05,mu6mf
24244,1.0039487661750889e-05,2.15923238190295e-05,muahahahaha
24245,1.1772804660033737e-05,1.0371676802847489e-05,muavo
24246,0.0005473043715711922,0.0005999170295620263,much
24247,1.596709556299737e-05,1.2704103782744665e-05,muchisima
24248,1.0675355910980787e-05,1.2202624620519735e-05,mucho
24249,1.3039355811635613e-05,2.069709507463983e-05,muck
24250,8.853830756182274e-06,1.8852258699440642e-05,mucks
24251,1.3359773610430877e-05,1.2260275666085771e-05,mucus
24252,1.715262281317184e-05,2.23748552865835e-05,mud
24253,1.0594217927198242e-05,1.3563036489641289e-05,mudded
24254,1.4330977734497152e-05,2.3782877596014018e-05,muddier
24255,9.60465843545931e-06,1.4236745491026673e-05,muddiest
24256,1.1994417891702309e-05,1.2616880146863571e-05,muddiness
24257,1.4740117254159112e-05,1.3726308064413963e-05,muddle
24258,1.402668232355409e-05,1.8019343318008264e-05,muddled
24259,8.734627273311336e-05,3.083007739802146e-05,muddy
24260,2.053873377556013e-05,1.8827281854246768e-05,muddying
24261,1.1268834216875802e-05,1.5079663221296036e-05,mudslide
24262,1.639671138626724e-05,1.9357161235942676e-05,muff
24263,1.578809571450721e-05,2.0290472578412174e-05,muffed
24264,1.991902098393713e-05,1.9254340297555775e-05,muffely
24265,1.3486178808996856e-05,2.0087440746066996e-05,muffle
24266,7.722105663328665e-05,3.122749438532322e-05,muffled
24267,1.3283540715402564e-05,1.036941186290484e-05,muffler
24268,1.4938675282497014e-05,1.4434612513073784e-05,muffles
24269,1.6908042982734923e-05,2.1850463653261532e-05,muffling
24270,1.9482050407558492e-05,2.6613617794599055e-05,muffs
24271,1.4820160815970978e-05,1.2734504587675612e-05,mug
24272,1.5238944601831064e-05,1.4784632848041186e-05,muich
24273,1.2437295931038888e-05,1.378438048030708e-05,muir
24274,8.556436441545885e-06,1.9065876393534493e-05,muisc
24275,1.3538714479585175e-05,2.073100959620841e-05,mule
24276,1.932003170852403e-05,1.6225402069879315e-05,mulit
24277,1.4022325019149387e-05,1.3837822416704059e-05,mulitmeter
24278,1.0122624189227505e-05,1.3846248166174314e-05,mulitple
24279,1.0109756705631153e-05,1.7769041438793805e-05,mullard
24280,1.0630268854178503e-05,1.5101222124688727e-05,mulling
24281,1.787120588064629e-05,2.0894992640146936e-05,mullis
24282,9.838826091682408e-06,1.654026529686353e-05,mult
24283,8.788389159586906e-05,8.081076327542097e-05,multi
24284,1.2023598915991117e-05,1.6327794200546733e-05,multibit
24285,1.4618217361750535e-05,1.6513927342599757e-05,multicard
24286,1.1357359500715218e-05,1.7623242871925622e-05,multichannel
24287,1.067603214831666e-05,2.002804227316144e-05,multiclamp
24288,4.760738568360007e-05,2.0469558958982988e-05,multicoated
24289,1.8185445447526077e-05,1.7123487082340477e-05,multicoating
24290,1.1516958013964267e-05,1.3797868454481751e-05,multicode
24291,1.0002845686084839e-05,2.569528511535824e-05,multicolor
24292,1.4583060463384573e-05,1.134402186466978e-05,multicolored
24293,9.951444008613847e-06,1.6720722050350533e-05,multidirectional
24294,1.6193602178173667e-05,1.81152601271841e-05,multidisc
24295,1.2948444128286248e-05,1.6585645773858092e-05,multiformat
24296,2.2060558189624285e-05,1.2379290195605779e-05,multifunction
24297,1.290649225489664e-05,1.942219536022041e-05,multifunctionality
24298,1.545416033878892e-05,1.9257400986470803e-05,multilanguage
24299,8.883956975122548e-06,1.7035968678884005e-05,multilink
24300,2.027636300276843e-05,2.6654409801046212e-05,multimedia
24301,1.8600005337414184e-05,8.604240441604733e-06,multimediacard
24302,1.301776855324399e-05,1.190327794812366e-05,multimediacards
24303,1.2732634751162137e-05,1.862146222221281e-05,multimediacenter
24304,1.0218806502393834e-05,1.5599420246273386e-05,multimegabyte
24305,2.643538587548789e-05,1.5020393767084608e-05,multimeter
24306,1.1851749607384646e-05,9.335909877473124e-06,multipath
24307,1.4852364353259385e-05,1.6717726344246667e-05,multiplayer
24308,0.00012693658726923432,0.00010728932234365534,multiple
24309,1.2880302385902114e-05,2.121503472805309e-05,multiples
24310,1.107890893742885e-05,1.9786486067099883e-05,multiplex
24311,1.165793595506985e-05,1.4550203319331751e-05,multiplied
24312,1.0821606062441261e-05,1.6623333548226904e-05,multiplier
24313,1.0252586913004196e-05,1.6377469976977263e-05,multiplies
24314,1.2264513348750119e-05,1.4669702398986845e-05,multiply
24315,1.4569607698478897e-05,1.1839246364071126e-05,multipoint
24316,1.000700165015355e-05,2.2386187894467172e-05,multipurpose
24317,7.626726208884593e-06,1.6956368485389332e-05,multiregion
24318,1.2680954949642939e-05,1.3507269020839633e-05,multisession
24319,1.7775857516509303e-05,9.184024450249502e-06,multitask
24320,8.694386495183612e-06,1.6939823570783556e-05,multitools
24321,2.0001938017992826e-05,2.13485007444489e-05,multitude
24322,8.106854430665275e-06,1.5628372466395566e-05,multizone
24323,1.3609257930922776e-05,1.628000312529623e-05,mumble
24324,2.3993988701180543e-05,1.41557680709565e-05,mumbled
24325,1.208249411892407e-05,1.72624063754128e-05,mumbling
24326,1.0919316756285548e-05,1.2313464185049868e-05,mumblings
24327,1.4802183898445166e-05,1.2838012801569925e-05,mumbo
24328,2.042105308531597e-05,2.036372338942065e-05,mundane
24329,1.7329077568969104e-05,9.863261986383819e-06,mundo
24330,9.877242075299651e-06,1.4485134809459642e-05,municipal
24331,1.3605664350341537e-05,1.9300742826061805e-05,murder
24332,1.3719564251836675e-05,1.458865981766545e-05,murderous
24333,1.1188204014824896e-05,1.9227880511404963e-05,muri
24334,1.415821632373931e-05,1.1139587335063378e-05,murky
24335,1.8174299024199203e-05,1.5055378040813146e-05,murphy
24336,1.2660106678571691e-05,1.6283165320168304e-05,muscle
24337,1.4385353508812814e-05,1.7148379389623744e-05,muscles
24338,1.3387144111700404e-05,1.1918495511379048e-05,muscular
24339,8.579882118471493e-06,1.164889018748661e-05,muses
24340,1.4640913071841199e-05,2.2060732754475338e-05,museum
24341,1.4292429918392134e-05,1.6938659255402543e-05,mush
24342,1.4960025531640513e-05,1.2114906639140082e-05,mushier
24343,1.3058784757446652e-05,1.4308542642855833e-05,mushroom
24344,7.82794432139888e-06,2.032185721143556e-05,mushrooms
24345,1.853258990917786e-05,8.22932955623768e-06,mushy
24346,0.0002436281381428521,0.0003148688359962041,music
24347,1.8787318952798192e-05,3.964235263281233e-05,musical
24348,1.1388139368993315e-05,1.2716616180447505e-05,musicality
24349,1.3647815506702164e-05,1.518798228782365e-05,musically
24350,1.1604400095955484e-05,1.1267601359261775e-05,musicals
24351,1.4896261567872369e-05,1.639645760596649e-05,musicbox
24352,1.0494948510936569e-05,1.1807772443863739e-05,musicdrive
24353,1.365512331797339e-05,1.1622677652036346e-05,musici
