,Negative,Positive,Word
25445,7.5179996774336456e-06,7.364307352904194e-06,netlink
25446,6.77293476265786e-06,9.73444837626789e-06,netmd
25447,6.403671879123911e-06,1.013963257887609e-05,netmeeting
25448,8.132470250200751e-06,7.364307352904194e-06,netopia
25449,7.472833567303815e-06,7.364307352904194e-06,netork
25450,9.841469205763753e-06,1.0780702733590469e-05,netowrk
25451,6.403671879123911e-06,9.112066860147261e-06,nets
25452,8.684102427217958e-06,9.021369272323734e-06,netscape
25453,7.298153313081231e-06,7.364307352904194e-06,netstat
25454,7.16780359356377e-06,7.364307352904194e-06,netstumlber
25455,9.7986701398551e-06,7.965864521090503e-06,netted
25456,1.1436292054533671e-05,1.0707130103476616e-05,netting
25457,6.403671879123911e-06,7.993744004313308e-06,netural
25458,8.831479975050535e-06,7.364307352904194e-06,netusb
25459,0.0003386532231737701,0.0003212523926533855,network
25460,6.403671879123911e-06,7.877688058331091e-06,networkable
25461,7.438207501659401e-06,7.364307352904194e-06,networkand
25462,1.2773305248454732e-05,1.4383130843505953e-05,networked
25463,8.76524958083838e-06,7.364307352904194e-06,networker
25464,5.178764872703792e-05,5.375817798560961e-05,networking
25465,6.403671879123911e-06,7.95381792474292e-06,networkplaces
25466,5.104736474613308e-05,2.6808777976278378e-05,networks
25467,8.492224802904303e-06,7.364307352904194e-06,networkso
25468,7.607835248639695e-06,7.364307352904194e-06,netxtreme
25469,7.346204362386785e-06,7.364307352904194e-06,neurologist
25470,6.718275850562069e-06,7.364307352904194e-06,neuros
25471,7.3666155743648364e-06,7.364307352904194e-06,neurotic
25472,8.701478957589672e-06,7.364307352904194e-06,neutered
25473,3.0342695267723628e-05,4.675201741570945e-05,neutral
25474,9.328929032671739e-06,7.364307352904194e-06,neutrality
25475,8.686530935242903e-06,7.364307352904194e-06,neutralize
25476,8.017052788393346e-06,7.364307352904194e-06,neutralized
25477,6.403671879123911e-06,9.425831592721776e-06,neutralizes
25478,9.62700820684698e-06,7.364307352904194e-06,neutrik
25479,6.403671879123911e-06,1.1428191298832088e-05,nevada
25480,7.358094584108264e-06,1.0751891146729618e-05,neve
25481,0.0009839750674188867,0.0005995932560327064,never
25482,8.094235213385211e-06,9.07856732868291e-06,nevermind
25483,7.974378414595578e-06,7.364307352904194e-06,nevers
25484,1.6649398779711122e-05,2.0287038033923498e-05,nevertheless
25485,6.403671879123911e-06,9.123114523764748e-06,neverwinter
25486,0.0009784616987024717,0.0007993250869934072,new
25487,8.253331055571313e-06,9.022551195545343e-06,newark
25488,8.233013572956766e-06,7.364307352904194e-06,newb
25489,1.4747509900448021e-05,1.565866274703392e-05,newbie
25490,7.0293436247803745e-06,1.0735326978097757e-05,newbies
25491,8.021288190780818e-06,1.0943649663538007e-05,newborn
25492,6.403671879123911e-06,8.902041646971476e-06,newby
25493,6.403671879123911e-06,8.327119859688953e-06,newcomer
25494,1.1571197007307897e-05,1.1666235767067165e-05,newegg
25495,7.036581400785208e-06,1.1062472387612597e-05,neweggcom
25496,0.00010889775539754809,0.00011438719708386609,newer
25497,7.072722356641674e-06,7.364307352904194e-06,newere
25498,2.580417408220307e-05,1.9992531357593038e-05,newest
25499,7.4983957947666155e-06,7.364307352904194e-06,newfrom
25500,7.597589501206981e-06,7.364307352904194e-06,newgroup
25501,8.55192638174692e-06,7.364307352904194e-06,newi
25502,7.662939948699578e-06,7.364307352904194e-06,newish
25503,1.657158088273232e-05,1.9137517777786195e-05,newly
25504,6.403671879123911e-06,9.07383147435762e-06,newman
25505,6.403671879123911e-06,1.1222647938340258e-05,newness
25506,6.403671879123911e-06,7.696083898259688e-06,newport
25507,6.504176210940463e-05,5.143815811782764e-05,news
25508,9.876309889853863e-06,7.364307352904194e-06,newsgroup
25509,9.507935101893239e-06,7.364307352904194e-06,newsgroups
25510,9.841690055496593e-06,7.364307352904194e-06,newsnot
25511,9.218144521818856e-06,1.2385662699167822e-05,newspaper
25512,6.652982083723566e-06,1.104841682509616e-05,newspapers
25513,7.836974883802804e-06,7.364307352904194e-06,newsroom
25514,8.55192638174692e-06,7.364307352904194e-06,newthe
25515,8.899101385276103e-06,9.093078189808507e-06,newton
25516,6.548471297713923e-06,1.0253697989915213e-05,newtonian
25517,7.2370304313111206e-06,7.364307352904194e-06,newtork
25518,1.406969108053143e-05,2.305849622493696e-05,nex
25519,6.403671879123911e-06,9.056989133511623e-06,nex5n
25520,6.403671879123911e-06,7.865431916763685e-06,nexcell
25521,8.095066639631445e-06,7.364307352904194e-06,nexguide
25522,8.287835978253644e-06,7.364307352904194e-06,nexian
25523,9.079058748509854e-06,7.364307352904194e-06,neximage
25524,7.969284423769416e-06,7.364307352904194e-06,neximager
25525,6.403671879123911e-06,8.267271066269117e-06,nexremote
25526,1.2553659774049887e-05,2.1300677610991056e-05,nexstar
25527,0.00039187552683619324,0.00022487978907112088,next
25528,6.403671879123911e-06,9.041431874455115e-06,nextalarm
25529,8.74325673769925e-06,7.364307352904194e-06,nextar8
25530,6.403671879123911e-06,7.913186962355018e-06,nextclick
25531,7.960104719827321e-06,7.364307352904194e-06,nextime
25532,9.14591669272153e-06,7.364307352904194e-06,nextstar
25533,7.5921991740249744e-06,7.364307352904194e-06,nextthe
25534,2.031338168640688e-05,2.2579495848676502e-05,nexus
25535,8.493005169535627e-06,7.364307352904194e-06,nexxt
25536,8.397266354248728e-06,7.364307352904194e-06,neylon
25537,6.598009461417917e-06,7.364307352904194e-06,nf7m
25538,9.023465292299285e-06,7.364307352904194e-06,nfg
25539,6.403671879123911e-06,9.667939129324897e-06,nfl
25540,7.1523324873690615e-06,7.364307352904194e-06,nforce
25541,7.1523324873690615e-06,7.364307352904194e-06,nforce2
25542,7.615575525299459e-06,7.364307352904194e-06,nfw
25543,6.403671879123911e-06,1.1613218892585844e-05,ng
25544,8.55908744285015e-06,7.364307352904194e-06,nhear
25545,7.456576127369276e-06,7.364307352904194e-06,nhl
25546,6.403671879123911e-06,1.7407671144331456e-05,nht
25547,1.0780016713198772e-05,1.5036939980400587e-05,ni
25548,6.403671879123911e-06,8.68550106771792e-06,niagara
25549,6.8721131330887436e-06,7.364307352904194e-06,niave
25550,6.403671879123911e-06,9.710307852737841e-06,nib
25551,6.403671879123911e-06,1.036742696228921e-05,nibs
25552,3.942662314475001e-05,5.470298053344088e-05,nic
25553,8.172763481031272e-06,8.759823300996465e-06,nicad
25554,7.94369825173148e-06,7.364307352904194e-06,nicads
25555,0.0004326796702585177,0.0018565751071700832,nice
25556,6.403671879123911e-06,8.6528878222391e-06,nicebut
25557,7.395101986197522e-05,0.0002842149319673721,nicely
25558,6.403671879123911e-06,9.515667118043683e-06,nicelybut
25559,6.567809410816673e-06,7.364307352904194e-06,niceness
25560,1.0536814019012089e-05,7.364307352904194e-06,nicenot
25561,3.751576968218975e-05,8.246399649192286e-05,nicer
25562,8.860349683732811e-06,1.5417985519543612e-05,nicest
25563,7.046219792446394e-06,7.364307352904194e-06,niceties
25564,6.403671879123911e-06,8.01675393605257e-06,nicety
25565,6.403671879123911e-06,1.2988575006944823e-05,niche
25566,7.026348569092858e-06,7.364307352904194e-06,nicho1as
25567,8.361782143834777e-06,7.364307352904194e-06,nicholas
25568,6.403671879123911e-06,9.0264043012881e-06,nichols
25569,1.1164345136127065e-05,1.2388839486570366e-05,nick
25570,9.837714805173393e-06,1.3005924827393192e-05,nickel
25571,6.403671879123911e-06,7.743900896348263e-06,nickelback
25572,8.928855547816179e-06,7.364307352904194e-06,nickels
25573,9.448169692050162e-06,9.387146710700287e-06,nickle
25574,6.403671879123911e-06,8.395726921139754e-06,nicknamed
25575,1.5863048442046212e-05,1.5432545935993797e-05,nicks
25576,7.667614140840724e-06,7.364307352904194e-06,nicole
25577,1.0488235035082315e-05,1.823545784208191e-05,nics
25578,8.337352889423422e-06,7.364307352904194e-06,niddlenose
25579,6.403671879123911e-06,1.3941261838052307e-05,nie
25580,1.2551721090899257e-05,1.662788892078826e-05,niece
25581,6.403671879123911e-06,1.0918256528011728e-05,nieces
25582,7.524101346586296e-06,7.364307352904194e-06,nieghbor
25583,8.134545425908359e-06,7.364307352904194e-06,niether
25584,1.420307079054063e-05,5.601492759396996e-05,nifty
25585,6.403671879123911e-06,9.840396772947872e-06,nigel
25586,6.403671879123911e-06,9.425835679636461e-06,niggle
25587,6.403671879123911e-06,9.51439818610381e-06,niggles
25588,7.409413596215429e-06,7.364307352904194e-06,nigh
25589,6.403671879123911e-06,7.907177636697141e-06,nighshot
25590,0.00019157488717866416,0.00023507639522222718,night
25591,7.4677318131771194e-06,7.364307352904194e-06,nightclub
25592,7.051477184523042e-06,7.364307352904194e-06,nighter
25593,6.403671879123911e-06,8.192102832145787e-06,nightfall
25594,7.35225918183092e-06,7.364307352904194e-06,nightgear
25595,6.403671879123911e-06,1.4054308862501379e-05,nighthawk
25596,6.403671879123911e-06,1.15811307768103e-05,nightime
25597,1.056280338096998e-05,1.1445074661222415e-05,nightingale
25598,6.403671879123911e-06,8.183879358457158e-06,nightlife
25599,7.164495844474696e-06,1.1030620382949296e-05,nightlight
25600,1.045739455852134e-05,1.329266846366049e-05,nightly
25601,4.518843892919492e-05,1.569108158763459e-05,nightmare
25602,9.656515836033698e-06,8.08536405298421e-06,nightmares
25603,1.885608632377666e-05,2.291895137418681e-05,nights
25604,7.5878338626616765e-06,7.364307352904194e-06,nightshot
25605,7.431634392245336e-06,1.2187864122420873e-05,nightstand
25606,8.953145507155589e-06,1.1180405970881786e-05,nighttime
25607,6.403671879123911e-06,7.575112828686024e-06,nihm
25608,6.403671879123911e-06,8.151143921847009e-06,nihms
25609,1.0358896475951356e-05,7.364307352904194e-06,nik
25610,1.1710907886230848e-05,1.0507554010444873e-05,nike
25611,3.1549183604902094e-05,7.147807963943866e-05,nikkor
25612,7.2823185133235135e-06,7.364307352904194e-06,nikkors
25613,7.863158060166866e-06,7.364307352904194e-06,niknon
25614,0.0003139182212330134,0.0005182211251101759,nikon
25615,6.403671879123911e-06,8.225931481015525e-06,nikonians
25616,6.403671879123911e-06,9.887804893468708e-06,nikonp610
25617,1.799359194514062e-05,1.6875756771454577e-05,nikons
25618,7.59186835495119e-06,7.364307352904194e-06,nikonusa
25619,6.403671879123911e-06,1.0014586526155168e-05,nikor
25620,1.1453349229689989e-05,7.364307352904194e-06,nil
25621,6.403671879123911e-06,1.355736570317598e-05,niles
25622,8.393257326523738e-06,8.98384102179129e-06,nimble
25623,6.403671879123911e-06,8.208912085358581e-06,nimbly
25624,2.98251202493264e-05,3.6732335110489786e-05,nimh
25625,7.1455181270038775e-06,7.364307352904194e-06,nimhs
25626,8.125348428270996e-06,7.364307352904194e-06,nin
25627,2.057052603446884e-05,1.4984524373903644e-05,nine
25628,9.913507001094895e-06,7.364307352904194e-06,nineteen
25629,7.446014057073462e-06,1.0482590316441968e-05,ninety
25630,6.403671879123911e-06,1.0613801109498578e-05,ningun
25631,6.893454466506521e-06,1.038325552176129e-05,ninguna
25632,6.711072705095972e-06,1.1378948360803852e-05,ninja
25633,1.0659524050392747e-05,2.1953779697322204e-05,nintendo
25634,6.403671879123911e-06,9.690379709956539e-06,nintendos
25635,8.047265384401682e-06,7.364307352904194e-06,ninth
25636,6.403671879123911e-06,8.899042871827576e-06,nip
25637,6.403671879123911e-06,8.23569063965143e-06,nippers
25638,7.218381571635806e-06,7.364307352904194e-06,nipple
25639,6.403671879123911e-06,9.08333517907721e-06,nipples
25640,7.752158349490773e-06,8.24284077736164e-06,nirvana
25641,4.673734887302616e-05,1.275429240374191e-05,nissan
25642,8.756269997411676e-06,1.4985646236551608e-05,nit
25643,7.610571056709496e-06,1.3554578219804154e-05,nite
25644,6.403671879123911e-06,8.252693784694672e-06,nitelite
25645,6.403671879123911e-06,8.42902697879766e-06,niters
25646,6.403671879123911e-06,9.031088159146438e-06,nitidez
25647,6.403671879123911e-06,1.140934968926595e-05,nitpick
25648,6.403671879123911e-06,7.94850640108513e-06,nitpicked
25649,6.6678609049350725e-06,7.364307352904194e-06,nitpicker
25650,6.915068224182942e-06,9.54076625447229e-06,nitpicking
25651,6.403671879123911e-06,1.0048944027674511e-05,nitpicks
25652,8.153908002318075e-06,7.364307352904194e-06,nitpicky
25653,1.1347284082653902e-05,7.364307352904194e-06,nitrate
25654,8.86969524117666e-06,7.364307352904194e-06,nitrogen
25655,8.295921352696287e-06,1.2677772238158972e-05,nitrus
25656,6.403671879123911e-06,8.473055542750693e-06,nits
25657,6.403671879123911e-06,8.659411307205779e-06,nix
25658,7.452560078839195e-06,7.364307352904194e-06,nixed
25659,7.358233699084909e-06,7.364307352904194e-06,nixvue
25660,8.485904353001525e-06,7.364307352904194e-06,nj
25661,6.403671879123911e-06,8.324011130649891e-06,nle
25662,7.456741936320133e-06,7.364307352904194e-06,nlp
25663,6.403671879123911e-06,9.074385619766233e-06,nlp254s
25664,9.903339428548473e-06,7.364307352904194e-06,nls
25665,7.538665225758541e-06,7.364307352904194e-06,nmanual
25666,7.060915601400588e-06,8.233295801022393e-06,nmea
25667,6.403671879123911e-06,9.861627997977379e-06,nneded
25668,7.121752637340462e-06,7.364307352904194e-06,nntp
25669,0.00022191413595267618,0.00014222493723931408,no
25670,2.5533552644384547e-05,1.961142504443681e-05,noaa
25671,6.403671879123911e-06,8.28899768359788e-06,noah
25672,6.403671879123911e-06,8.999027508024345e-06,noam
25673,9.469031476162356e-06,7.364307352904194e-06,noanswer
25674,6.864268117724243e-06,7.364307352904194e-06,noaudiophile
25675,1.8539893184451967e-05,1.1607347327542918e-05,nob
25676,3.0451080437616824e-05,1.3512517696079997e-05,noble
25677,1.0414621873393378e-05,8.2931551367963e-06,nobles
25678,4.735450621011456e-05,2.7672671055548974e-05,nobody
25679,6.931250836431753e-06,7.785512667866639e-06,nobs
25680,6.827740504168473e-06,7.364307352904194e-06,nock
25681,8.147674042139966e-06,7.364307352904194e-06,nocticron
25682,9.01344918949224e-06,7.364307352904194e-06,nocushion
25683,7.540680891683607e-06,8.231772222081156e-06,nod
25684,6.403671879123911e-06,8.45659744490468e-06,nodal
25685,9.529596681053057e-06,7.364307352904194e-06,nodda
25686,8.675767174776262e-06,7.364307352904194e-06,node
25687,9.087507148430643e-06,1.0753919054116998e-05,nodes
25688,7.551268124596476e-06,7.364307352904194e-06,noggin
25689,7.758812092499473e-06,7.364307352904194e-06,nogo
25690,1.1012256998553488e-05,1.0644683326811518e-05,noice
25691,6.403671879123911e-06,8.220968883400241e-06,noiced
25692,9.783729107041787e-06,7.364307352904194e-06,noices
25693,7.587726552411788e-06,7.364307352904194e-06,noir
25694,0.0005957944829621747,0.00037863148296478463,noise
25695,6.403671879123911e-06,8.023377609836872e-06,noiseit
25696,9.016749688268175e-06,8.903157102084474e-06,noiseless
25697,6.403671879123911e-06,9.31195113177758e-06,noiser
25698,7.920842004819237e-05,4.2837294141420005e-05,noises
25699,8.762268095288662e-06,7.364307352904194e-06,noisest
25700,1.3837709890321146e-05,7.364307352904194e-06,noisey
25701,1.5156960877962474e-05,1.056191222311331e-05,noisier
25702,8.223447884486925e-06,1.0223507483474355e-05,noisiest
25703,0.00012624451343540042,7.956387933616336e-05,noisy
25704,8.256926027379496e-06,7.364307352904194e-06,noisyi
25705,1.933901332264124e-05,1.5246733790729508e-05,nokia
25706,6.403671879123911e-06,8.168044144122416e-06,nokton
25707,6.403671879123911e-06,8.511948049841689e-06,nolip
25708,1.1009267938174593e-05,1.284849525055622e-05,nom
25709,3.602498268788993e-05,2.6909680949919664e-05,nomad
25710,7.096458002736546e-06,8.428821141162881e-06,nomads
25711,6.403671879123911e-06,9.183554351798318e-06,nomadworld
25712,7.437030095838129e-06,7.364307352904194e-06,nomenclature
25713,9.437193920451772e-06,1.3268086632829055e-05,nominal
25714,8.81679350350354e-06,9.768603740785225e-06,nominally
25715,0.00022661892802629805,0.00015253477921590305,non
25716,6.403671879123911e-06,9.305741207337708e-06,noname
25717,7.501655127099779e-06,7.364307352904194e-06,nondescript
25718,6.714590475511991e-06,7.364307352904194e-06,nondurable
25719,0.00020116833798306175,0.000126214226557064,none
25720,1.9836794467174052e-05,3.0432914646606544e-05,nonetheless
25721,7.332390827158303e-06,7.364307352904194e-06,nonexistant
25722,1.710483551946327e-05,1.265308463227941e-05,nonexistent
25723,1.205674439471559e-05,7.364307352904194e-06,nonfunction
25724,1.4220994471063755e-05,8.470271158814058e-06,nonfunctional
25725,9.937064444111997e-06,7.364307352904194e-06,nonlinear
25726,9.131606957184707e-06,7.364307352904194e-06,nonprofit
25727,1.5820293454071933e-05,1.9611748598726633e-05,nonsense
25728,7.182962528440871e-06,7.364307352904194e-06,nonsensical
25729,7.404001091868778e-06,7.364307352904194e-06,nonskid
25730,1.0070089693551636e-05,7.364307352904194e-06,nonstandard
25731,1.1456530585527103e-05,8.080830809887225e-06,nonstop
25732,6.403671879123911e-06,9.291318000683338e-06,nontheless
25733,9.515018800315332e-06,7.364307352904194e-06,nonworking
25734,7.5550906151300935e-06,7.364307352904194e-06,noo
25735,7.735526104205036e-06,1.240548140295293e-05,noob
25736,7.535670101391518e-06,7.364307352904194e-06,nooble
25737,8.798130051899879e-06,8.297972193853948e-06,noodle
25738,7.1657186128353354e-06,7.364307352904194e-06,noodling
25739,7.902687866037093e-05,5.864432343582005e-05,nook
25740,8.124304551607781e-06,7.364307352904194e-06,nookbooks
25741,6.403671879123911e-06,9.53404944771101e-06,nookcolor
25742,1.224989536591077e-05,1.2985058104691753e-05,nooks
25743,8.274436799544699e-06,7.364307352904194e-06,nookstudy
25744,6.79751224524759e-06,1.5292785477496175e-05,noon
25745,9.425739465003482e-06,7.74838845652272e-06,noone
25746,8.324024208875007e-06,7.364307352904194e-06,noones
