,Negative,Positive,Word
19991,-7.630662840551497,-8.001139247739896,instead
19992,-12.989604828915969,-14.05792326096852,insted
19993,-14.37589919003586,-13.364776080408575,insteon
19994,-13.682752009475914,-14.05792326096852,insterspersed
19995,-13.682752009475914,-14.05792326096852,instigating
19996,-13.27728690136775,-14.05792326096852,instill
19997,-14.37589919003586,-13.364776080408575,instillation
19998,-13.682752009475914,-14.05792326096852,instills
19999,-12.989604828915969,-12.959310972300411,instinct
20000,-12.584139720807805,-14.05792326096852,instincts
20001,-13.682752009475914,-14.05792326096852,institute
20002,-13.682752009475914,-14.05792326096852,instron
20003,-14.37589919003586,-13.364776080408575,instrucctions
20004,-14.37589919003586,-12.959310972300411,instruct
20005,-13.682752009475914,-14.05792326096852,instructables
20006,-11.7368418604206,-12.44848534853442,instructed
20007,-14.37589919003586,-13.364776080408575,instructing
20008,-10.484078891925233,-10.690627430982046,instruction
20009,-14.37589919003586,-12.959310972300411,instructional
20010,-8.249030005921675,-8.637388261696234,instructions
20011,-13.682752009475914,-14.05792326096852,instructive
20012,-13.27728690136775,-12.959310972300411,instructor
20013,-12.989604828915969,-14.05792326096852,instructs
20014,-11.43146021086942,-10.725718750793316,instrument
20015,-12.989604828915969,-12.959310972300411,instrumental
20016,-13.682752009475914,-14.05792326096852,instrumentals
20017,-13.682752009475914,-13.364776080408575,instrumentation
20018,-14.37589919003586,-13.364776080408575,instrumented
20019,-11.284856736677543,-11.013400823245098,instruments
20020,-14.37589919003586,-13.364776080408575,instrusion
20021,-14.37589919003586,-13.364776080408575,instrustion
20022,-14.37589919003586,-13.364776080408575,instuction
20023,-13.27728690136775,-14.05792326096852,instuctions
20024,-14.37589919003586,-13.364776080408575,instuments
20025,-13.682752009475914,-13.364776080408575,insturments
20026,-14.37589919003586,-13.364776080408575,insufficiency
20027,-11.810949832574323,-12.266163791740466,insufficient
20028,-13.27728690136775,-12.959310972300411,insulate
20029,-11.89099254024786,-11.978481719288684,insulated
20030,-14.37589919003586,-13.364776080408575,insulates
20031,-12.584139720807805,-12.959310972300411,insulating
20032,-10.248764804990767,-10.623936056483373,insulation
20033,-13.27728690136775,-14.05792326096852,insulations
20034,-12.76646127760176,-13.364776080408575,insulator
20035,-13.27728690136775,-13.364776080408575,insulators
20036,-13.682752009475914,-14.05792326096852,insullation
20037,-11.380166916481869,-13.364776080408575,insult
20038,-13.27728690136775,-14.05792326096852,insulted
20039,-12.584139720807805,-14.05792326096852,insulting
20040,-13.682752009475914,-14.05792326096852,insultingly
20041,-13.682752009475914,-14.05792326096852,insults
20042,-11.380166916481869,-10.592187358168793,insurance
20043,-12.76646127760176,-12.44848534853442,insure
20044,-12.989604828915969,-13.364776080408575,insured
20045,-13.682752009475914,-14.05792326096852,insures
20046,-13.27728690136775,-13.364776080408575,insurmountable
20047,-14.37589919003586,-13.364776080408575,int
20048,-11.89099254024786,-11.66002798817015,intact
20049,-12.296457648356023,-12.67162889984863,intake
20050,-13.27728690136775,-14.05792326096852,intall
20051,-13.682752009475914,-14.05792326096852,intalls
20052,-13.682752009475914,-14.05792326096852,intangibles
20053,-14.37589919003586,-13.364776080408575,intec
20054,-13.682752009475914,-14.05792326096852,inteferes
20055,-13.27728690136775,-13.364776080408575,integra
20056,-13.682752009475914,-12.67162889984863,integral
20057,-14.37589919003586,-13.364776080408575,integrally
20058,-13.27728690136775,-12.67162889984863,integrate
20059,-10.974701808373704,-10.656725879306364,integrated
20060,-13.682752009475914,-12.67162889984863,integrates
20061,-13.682752009475914,-13.364776080408575,integrating
20062,-12.073314097041813,-12.266163791740466,integration
20063,-14.37589919003586,-13.364776080408575,integretated
20064,-14.37589919003586,-13.364776080408575,integreted
20065,-12.17867461269964,-12.44848534853442,integrity
20066,-10.05841107649955,-10.502575199479107,intel
20067,-13.682752009475914,-14.05792326096852,inteli
20068,-14.37589919003586,-13.364776080408575,intellectually
20069,-13.682752009475914,-14.05792326096852,intellemouse
20070,-13.682752009475914,-12.959310972300411,intelli
20071,-13.682752009475914,-14.05792326096852,intelliflash
20072,-13.682752009475914,-14.05792326096852,intelligble
20073,-12.429989040980546,-12.959310972300411,intelligence
20074,-12.584139720807805,-11.978481719288684,intelligent
20075,-12.989604828915969,-12.67162889984863,intelligently
20076,-13.682752009475914,-14.05792326096852,intelligibility
20077,-14.37589919003586,-12.959310972300411,intelligible
20078,-14.37589919003586,-13.364776080408575,intellikeyboard
20079,-13.27728690136775,-14.05792326096852,intellimice
20080,-14.37589919003586,-13.364776080408575,intellimoues
20081,-10.849538665419697,-11.06219098741453,intellimouse
20082,-11.810949832574323,-12.959310972300411,intellipoint
20083,-13.682752009475914,-14.05792326096852,intellitone
20084,-13.682752009475914,-14.05792326096852,intellitype
20085,-14.37589919003586,-13.364776080408575,intellivisions
20086,-14.37589919003586,-13.364776080408575,intels
20087,-10.56923670026554,-10.690627430982046,intend
20088,-9.413054559775953,-9.074316639260184,intended
20089,-12.296457648356023,-13.364776080408575,intending
20090,-13.682752009475914,-14.05792326096852,intenet
20091,-12.073314097041813,-11.57301661118052,intense
20092,-13.682752009475914,-14.05792326096852,intensely
20093,-13.682752009475914,-14.05792326096852,intensifier
20094,-13.682752009475914,-14.05792326096852,intensify
20095,-13.682752009475914,-14.05792326096852,intensifying
20096,-13.27728690136775,-14.05792326096852,intension
20097,-12.584139720807805,-11.755338167974475,intensity
20098,-12.17867461269964,-11.8606986836323,intensive
20099,-11.603310467796078,-12.266163791740466,intent
20100,-13.682752009475914,-14.05792326096852,intented
20101,-11.117802652014378,-11.755338167974475,intention
20102,-12.429989040980546,-13.364776080408575,intentional
20103,-11.667848988933649,-12.112013111913207,intentionally
20104,-14.37589919003586,-13.364776080408575,intentioned
20105,-13.682752009475914,-14.05792326096852,intentionnally
20106,-12.429989040980546,-13.364776080408575,intentions
20107,-14.37589919003586,-13.364776080408575,intently
20108,-12.073314097041813,-14.05792326096852,intents
20109,-12.989604828915969,-13.364776080408575,inter
20110,-12.429989040980546,-12.959310972300411,interact
20111,-13.682752009475914,-14.05792326096852,interacted
20112,-13.27728690136775,-14.05792326096852,interacting
20113,-12.76646127760176,-12.266163791740466,interaction
20114,-13.682752009475914,-13.364776080408575,interactions
20115,-12.76646127760176,-13.364776080408575,interactive
20116,-13.682752009475914,-14.05792326096852,interactivity
20117,-13.682752009475914,-12.959310972300411,interacts
20118,-14.37589919003586,-13.364776080408575,interal
20119,-14.37589919003586,-13.364776080408575,interchageable
20120,-14.37589919003586,-12.67162889984863,interchangable
20121,-14.37589919003586,-13.364776080408575,interchange
20122,-12.073314097041813,-11.285334538728739,interchangeable
20123,-14.37589919003586,-12.67162889984863,interchangeably
20124,-13.682752009475914,-14.05792326096852,interchanging
20125,-12.584139720807805,-12.959310972300411,intercom
20126,-13.682752009475914,-13.364776080408575,intercoms
20127,-12.296457648356023,-12.959310972300411,interconnect
20128,-13.27728690136775,-14.05792326096852,interconnected
20129,-13.682752009475914,-13.364776080408575,interconnects
20130,-13.682752009475914,-14.05792326096852,intereference
20131,-11.08006232403153,-10.83904743610032,interest
20132,-10.186244448009434,-10.145900255540374,interested
20133,-10.614699074342298,-9.96357869874642,interesting
20134,-11.7368418604206,-12.44848534853442,interestingly
20135,-12.584139720807805,-13.364776080408575,interests
20136,-9.038361110334542,-9.237641695363482,interface
20137,-13.682752009475914,-14.05792326096852,interfacecable
20138,-13.682752009475914,-14.05792326096852,interfaced
20139,-11.603310467796078,-11.978481719288684,interfaces
20140,-13.682752009475914,-12.67162889984863,interfacing
20141,-14.37589919003586,-12.959310972300411,interfase
20142,-13.682752009475914,-14.05792326096852,interfearnce
20143,-14.37589919003586,-13.364776080408575,interfears
20144,-13.682752009475914,-14.05792326096852,interfer
20145,-12.429989040980546,-14.05792326096852,interferance
20146,-13.682752009475914,-14.05792326096852,interferancia
20147,-11.89099254024786,-11.167551503072357,interfere
20148,-11.978003917237489,-14.05792326096852,interfered
20149,-14.37589919003586,-13.364776080408575,interfereing
20150,-9.188513384195105,-9.54706375445167,interference
20151,-12.989604828915969,-13.364776080408575,interferences
20152,-14.37589919003586,-12.959310972300411,interferencia
20153,-11.89099254024786,-12.112013111913207,interferes
20154,-11.667848988933649,-11.755338167974475,interfering
20155,-14.37589919003586,-13.364776080408575,interferred
20156,-13.682752009475914,-14.05792326096852,interferrences
20157,-14.37589919003586,-13.364776080408575,interfers
20158,-14.37589919003586,-13.364776080408575,interfireed
20159,-12.989604828915969,-14.05792326096852,interim
20160,-11.197845359687914,-10.447005348324296,interior
20161,-13.682752009475914,-12.67162889984863,interiors
20162,-14.37589919003586,-13.364776080408575,interjecting
20163,-13.27728690136775,-13.364776080408575,interlaced
20164,-13.682752009475914,-14.05792326096852,interlocking
20165,-14.37589919003586,-12.67162889984863,interlude
20166,-13.682752009475914,-14.05792326096852,intermediary
20167,-12.76646127760176,-12.112013111913207,intermediate
20168,-13.682752009475914,-14.05792326096852,intermeittenly
20169,-14.37589919003586,-13.364776080408575,interminably
20170,-13.682752009475914,-14.05792326096852,intermitantly
20171,-13.682752009475914,-14.05792326096852,intermitment
20172,-13.27728690136775,-14.05792326096852,intermittant
20173,-13.27728690136775,-14.05792326096852,intermittantly
20174,-13.682752009475914,-14.05792326096852,intermitted
20175,-13.682752009475914,-14.05792326096852,intermittency
20176,-9.843299696882603,-12.266163791740466,intermittent
20177,-10.265025325862549,-11.66002798817015,intermittently
20178,-13.682752009475914,-14.05792326096852,intermittentyly
20179,-13.682752009475914,-14.05792326096852,intermixed
20180,-14.37589919003586,-13.364776080408575,intermod
20181,-13.682752009475914,-14.05792326096852,internah
20182,-9.134152174976217,-9.145268375232469,internal
20183,-13.682752009475914,-14.05792326096852,internal2
20184,-11.603310467796078,-11.285334538728739,internally
20185,-12.429989040980546,-13.364776080408575,internals
20186,-11.603310467796078,-11.755338167974475,international
20187,-12.989604828915969,-14.05792326096852,internationally
20188,-14.37589919003586,-13.364776080408575,internationaly
20189,-13.682752009475914,-14.05792326096852,interne
20190,-8.116317725970937,-8.40543408069987,internet
20191,-14.37589919003586,-13.364776080408575,internship
20192,-13.682752009475914,-14.05792326096852,interocular
20193,-13.682752009475914,-14.05792326096852,interop
20194,-12.989604828915969,-13.364776080408575,interoperability
20195,-13.682752009475914,-14.05792326096852,interpid
20196,-14.37589919003586,-13.364776080408575,interpolate
20197,-14.37589919003586,-13.364776080408575,interpolated
20198,-13.682752009475914,-14.05792326096852,interpret
20199,-13.682752009475914,-14.05792326096852,interpretation
20200,-13.682752009475914,-13.364776080408575,interpreted
20201,-14.37589919003586,-13.364776080408575,interpreter
20202,-13.27728690136775,-14.05792326096852,interpreting
20203,-14.37589919003586,-13.364776080408575,interprets
20204,-13.682752009475914,-14.05792326096852,interpretting
20205,-12.429989040980546,-14.05792326096852,interpupillary
20206,-13.682752009475914,-14.05792326096852,interrogate
20207,-13.682752009475914,-14.05792326096852,interruped
20208,-12.073314097041813,-12.44848534853442,interrupt
20209,-12.073314097041813,-12.44848534853442,interrupted
20210,-13.682752009475914,-13.364776080408575,interrupting
20211,-12.989604828915969,-12.67162889984863,interruption
20212,-12.584139720807805,-14.05792326096852,interruptions
20213,-12.584139720807805,-12.959310972300411,interrupts
20214,-13.682752009475914,-14.05792326096852,interrypted
20215,-14.37589919003586,-13.364776080408575,intersect
20216,-13.682752009475914,-14.05792326096852,intersected
20217,-13.682752009475914,-12.959310972300411,intersection
20218,-13.27728690136775,-14.05792326096852,intersections
20219,-14.37589919003586,-13.364776080408575,intersects
20220,-13.682752009475914,-13.364776080408575,interspersed
20221,-13.27728690136775,-12.67162889984863,interstate
20222,-12.76646127760176,-14.05792326096852,interstates
20223,-14.37589919003586,-13.364776080408575,intertwine
20224,-13.682752009475914,-14.05792326096852,intertwined
20225,-13.682752009475914,-14.05792326096852,interuppted
20226,-13.27728690136775,-14.05792326096852,interupted
20227,-12.584139720807805,-12.44848534853442,interval
20228,-13.27728690136775,-12.959310972300411,intervalometer
20229,-11.978003917237489,-11.978481719288684,intervals
20230,-13.682752009475914,-14.05792326096852,intervened
20231,-13.682752009475914,-14.05792326096852,intervening
20232,-13.27728690136775,-12.959310972300411,intervention
20233,-14.37589919003586,-13.364776080408575,intervertebral
20234,-12.584139720807805,-14.05792326096852,interview
20235,-13.682752009475914,-14.05792326096852,interviewees
20236,-12.584139720807805,-12.44848534853442,interviews
20237,-13.682752009475914,-14.05792326096852,interwebs
20238,-13.682752009475914,-14.05792326096852,interwoven
20239,-13.682752009475914,-13.364776080408575,intestinal
20240,-13.682752009475914,-14.05792326096852,intially
20241,-14.37589919003586,-12.959310972300411,intimate
20242,-13.27728690136775,-14.05792326096852,intimated
20243,-13.27728690136775,-14.05792326096852,intimately
20244,-13.27728690136775,-13.364776080408575,intimidated
20245,-13.27728690136775,-12.44848534853442,intimidating
20246,-13.682752009475914,-14.05792326096852,intionally
