,Negative,Positive,Word
22350,6.196914274704707e-06,3.901753838350334e-06,lips
22351,5.633558431549732e-07,1.5607015353401349e-06,liquadators
22352,1.1267116863099467e-06,7.803507676700674e-07,liquefied
22353,1.126711686309946e-05,1.4046313818061224e-05,liquid
22354,1.1267116863099467e-06,7.803507676700674e-07,liquidation
22355,2.2534233726198934e-06,3.901753838350334e-06,liquids
22356,5.633558431549732e-07,1.5607015353401349e-06,liquify
22357,0.00011210781278783967,7.257262139331629e-05,list
22358,8.337666478693601e-05,4.291929222185376e-05,listed
22359,5.633558431549732e-07,1.5607015353401349e-06,listeing
22360,0.00020562488275156543,0.0002840476794319045,listen
22361,1.1267116863099467e-06,7.803507676700674e-07,listenability
22362,4.506846745239788e-06,2.341052303010201e-06,listenable
22363,4.3941755766087874e-05,3.433543377748298e-05,listened
22364,1.2393828549409415e-05,1.1705261515051016e-05,listener
22365,3.943490902084813e-06,7.023156909030611e-06,listeners
22366,1.1267116863099467e-06,7.803507676700674e-07,listenign
22367,0.00019830125679055072,0.0003027760978559862,listening
22368,1.690067529464919e-06,7.803507676700674e-07,listenning
22369,3.943490902084813e-06,3.12140307068027e-06,listens
22370,1.1267116863099467e-06,7.803507676700674e-07,listenting
22371,1.1267116863099467e-06,7.803507676700674e-07,listerner
22372,2.9294503844058605e-05,1.2485612282721082e-05,listing
22373,7.886981804169628e-06,3.12140307068027e-06,listings
22374,1.1267116863099467e-06,7.803507676700674e-07,listining
22375,1.1267116863099467e-06,7.803507676700674e-07,listless
22376,1.126711686309946e-05,1.0144559979710872e-05,lists
22377,3.830819733453816e-05,3.1214030706802684e-05,lit
22378,1.1267116863099467e-06,7.803507676700674e-07,litany
22379,8.675679984586591e-05,9.988489826176851e-05,lite
22380,3.380135058929838e-06,1.5607015353401349e-06,liteon
22381,1.1267116863099467e-06,7.803507676700674e-07,liteone
22382,5.633558431549732e-07,1.5607015353401349e-06,liter
22383,1.1267116863099467e-06,7.803507676700674e-07,literal
22384,8.957357906164075e-05,4.369964298952379e-05,literally
22385,4.506846745239788e-06,7.803507676700674e-07,literate
22386,1.690067529464919e-06,7.803507676700674e-07,literati
22387,7.3236259610146495e-06,1.0924910747380946e-05,literature
22388,1.1267116863099467e-06,7.803507676700674e-07,litereally
22389,1.1267116863099467e-06,7.803507676700674e-07,literraly
22390,1.690067529464919e-06,1.5607015353401349e-06,lites
22391,9.577049333634539e-06,2.4190873797772068e-05,lithium
22392,1.1267116863099467e-06,1.5607015353401349e-06,lithiums
22393,5.633558431549732e-07,1.5607015353401349e-06,lithum
22394,1.1267116863099467e-06,7.803507676700674e-07,litium
22395,1.1267116863099467e-06,2.341052303010201e-06,litle
22396,5.633558431549732e-07,1.5607015353401349e-06,litlle
22397,5.633558431549732e-07,2.341052303010201e-06,litte
22398,1.1267116863099467e-06,7.803507676700674e-07,littelfuse239
22399,2.8167792157748644e-06,2.341052303010201e-06,litter
22400,5.633558431549732e-07,1.5607015353401349e-06,litterally
22401,5.633558431549732e-07,1.5607015353401349e-06,litteraly
22402,2.2534233726198934e-06,7.803507676700674e-07,littered
22403,1.1267116863099467e-06,7.803507676700674e-07,litterly
22404,5.633558431549732e-07,1.5607015353401349e-06,litters
22405,0.0008765816919491383,0.0015864531106732475,little
22406,5.633558431549732e-07,1.5607015353401349e-06,littles
22407,1.1267116863099467e-06,7.803507676700674e-07,littlet
22408,1.1267116863099467e-06,7.803507676700674e-07,littlioe
22409,5.633558431549732e-07,1.5607015353401349e-06,litz
22410,1.1267116863099467e-06,7.803507676700674e-07,liv
22411,1.1267116863099467e-06,1.5607015353401349e-06,livable
22412,0.0002281591164777643,0.00022239996878596928,live
22413,1.1267116863099467e-06,7.803507676700674e-07,livecd
22414,1.915409866726911e-05,1.560701535340134e-05,lived
22415,1.1267116863099467e-06,7.803507676700674e-07,livegamer
22416,1.1267116863099467e-06,7.803507676700674e-07,livelihood
22417,1.1267116863099467e-06,1.5607015353401349e-06,liveliness
22418,2.2534233726198934e-06,2.341052303010201e-06,lively
22419,5.633558431549732e-07,1.5607015353401349e-06,liven
22420,5.633558431549732e-07,1.5607015353401349e-06,livenroom
22421,1.1267116863099467e-06,7.803507676700674e-07,liver
22422,1.126711686309946e-05,1.7167716888741485e-05,lives
22423,5.633558431549732e-07,1.5607015353401349e-06,livesaver
22424,1.1267116863099467e-06,7.803507676700674e-07,livestock
22425,5.633558431549732e-07,1.5607015353401349e-06,livestream
22426,5.633558431549732e-07,1.5607015353401349e-06,livewire
22427,5.633558431549732e-07,1.5607015353401349e-06,liviano
22428,2.2534233726198934e-06,1.5607015353401349e-06,livid
22429,5.013867004079261e-05,9.364209212040799e-05,living
22430,1.1267116863099467e-06,1.5607015353401349e-06,livingroom
22431,1.690067529464919e-06,7.803507676700674e-07,livingston
22432,5.633558431549732e-07,1.5607015353401349e-06,lizardtech
22433,5.633558431549732e-07,1.5607015353401349e-06,lk1
22434,5.633558431549732e-07,1.5607015353401349e-06,lke
22435,0.0007317992402583104,0.000674223063266938,ll
22436,3.380135058929838e-06,3.12140307068027e-06,llc
22437,5.633558431549732e-07,1.5607015353401349e-06,llegado
22438,5.633558431549732e-07,1.5607015353401349e-06,llegar
22439,5.633558431549732e-07,1.5607015353401349e-06,llego
22440,5.633558431549732e-07,1.5607015353401349e-06,llenara
22441,5.633558431549732e-07,1.5607015353401349e-06,llevado
22442,1.1267116863099467e-06,7.803507676700674e-07,lline
22443,1.1267116863099467e-06,7.803507676700674e-07,llllllll
22444,1.1267116863099467e-06,7.803507676700674e-07,lllllllllllllliiiiiiiiiiiikkkkkkkkkkkkeeeeeee
22445,1.1267116863099467e-06,7.803507676700674e-07,llosing
22446,5.633558431549732e-07,1.5607015353401349e-06,lm
22447,1.1267116863099467e-06,1.5607015353401349e-06,lmao
22448,5.633558431549732e-07,1.5607015353401349e-06,lmited
22449,5.633558431549732e-07,2.341052303010201e-06,ln
22450,1.1267116863099467e-06,7.803507676700674e-07,ln46b630
22451,5.633558431549732e-07,1.5607015353401349e-06,ln46b650
22452,5.633558431549732e-07,1.5607015353401349e-06,ln52a850
22453,5.633558431549732e-07,1.5607015353401349e-06,lnb
22454,1.690067529464919e-06,7.803507676700683e-06,lne100tx
22455,7.886981804169628e-06,2.1849821494761895e-05,lo
22456,0.0001267550647098691,7.101191985797611e-05,load
22457,5.239209341341253e-05,4.916209836321428e-05,loaded
22458,1.1267116863099467e-06,3.901753838350334e-06,loader
22459,3.774484149138316e-05,2.8872978403792477e-05,loading
22460,1.1267116863099467e-06,7.803507676700674e-07,loadingt
22461,1.1830472706254435e-05,1.3265963050391135e-05,loads
22462,1.1267116863099467e-06,7.803507676700674e-07,loaf
22463,2.2534233726198934e-06,1.5607015353401349e-06,loan
22464,5.633558431549732e-07,3.12140307068027e-06,loaned
22465,1.1267116863099467e-06,2.341052303010201e-06,loaner
22466,1.1267116863099467e-06,7.803507676700674e-07,loathe
22467,1.1267116863099467e-06,1.5607015353401349e-06,lobby
22468,1.1267116863099467e-06,5.462455373690473e-06,lobe
22469,1.690067529464919e-06,2.341052303010201e-06,lobes
22470,5.633558431549732e-07,2.341052303010201e-06,lobotomy
22471,5.633558431549732e-07,1.5607015353401349e-06,lobster
22472,1.1267116863099467e-06,1.5607015353401349e-06,loc
22473,0.0001695701087896469,0.0001552898027663434,local
22474,1.1267116863099467e-06,1.5607015353401349e-06,locale
22475,1.1267116863099467e-06,7.803507676700674e-07,localizable
22476,2.8167792157748675e-05,2.1849821494761895e-05,locally
22477,5.633558431549732e-07,2.341052303010201e-06,locals
22478,5.633558431549732e-07,1.5607015353401349e-06,localy
22479,1.5773963608339256e-05,1.3265963050391135e-05,locate
22480,3.549141811876334e-05,3.66764860804932e-05,located
22481,1.1267116863099467e-06,7.803507676700674e-07,locates
22482,3.380135058929838e-06,1.5607015353401349e-06,locating
22483,6.422256611966702e-05,7.335297216098626e-05,location
22484,1.1267116863099467e-06,7.803507676700674e-07,locational
22485,1.1267116863099467e-06,7.803507676700674e-07,locationfree
22486,2.5351012941973795e-05,3.511578454515303e-05,locations
22487,5.633558431549732e-07,1.5607015353401349e-06,loch
22488,1.1267116863099467e-06,7.803507676700674e-07,locitech
22489,0.00017914715812328153,0.00011783296591818027,lock
22490,5.633558431549732e-07,2.341052303010201e-06,lockable
22491,4.506846745239788e-06,7.803507676700674e-07,lockdown
22492,4.67585349818628e-05,2.106947072709182e-05,locked
22493,1.690067529464919e-06,7.803507676700674e-07,locker
22494,1.1267116863099467e-06,7.803507676700674e-07,lockhole
22495,3.7181485648228225e-05,3.745683684816323e-05,locking
22496,5.633558431549732e-07,1.5607015353401349e-06,locknut
22497,3.0421215530368562e-05,3.1214030706802684e-05,locks
22498,5.633558431549732e-07,1.5607015353401349e-06,lockset
22499,1.1267116863099467e-06,7.803507676700674e-07,locksmith
22500,1.1267116863099467e-06,1.5607015353401349e-06,locktite
22501,9.577049333634539e-06,1.5607015353401349e-06,lockup
22502,2.8167792157748644e-06,3.12140307068027e-06,lockups
22503,1.1267116863099467e-06,7.803507676700674e-07,loctite
22504,1.690067529464919e-06,2.341052303010201e-06,lod
22505,2.2534233726198934e-06,1.5607015353401349e-06,lodge
22506,1.1267116863099467e-06,7.803507676700674e-07,lodged
22507,5.633558431549732e-07,1.5607015353401349e-06,lodging
22508,1.690067529464919e-06,7.803507676700674e-07,loft
22509,5.633558431549732e-07,1.5607015353401349e-06,lofty
22510,2.704108047143871e-05,1.9508769191751692e-05,log
22511,1.1267116863099467e-06,2.341052303010201e-06,logan
22512,5.633558431549732e-07,1.5607015353401349e-06,logarithmic
22513,5.633558431549732e-07,1.5607015353401349e-06,logbook
22514,1.1267116863099467e-06,7.803507676700674e-07,loge
22515,5.633558431549732e-07,1.5607015353401349e-06,logevity
22516,6.760270117859677e-06,8.583858444370743e-06,logged
22517,5.633558431549732e-07,1.5607015353401349e-06,loggin
22518,3.943490902084813e-06,7.023156909030611e-06,logging
22519,5.633558431549732e-07,1.5607015353401349e-06,loght
22520,5.07020258839476e-05,3.19943814744728e-05,logic
22521,4.506846745239788e-06,7.803507676700683e-06,logical
22522,3.380135058929838e-06,7.803507676700674e-07,logically
22523,1.1267116863099467e-06,1.5607015353401349e-06,logictech
22524,5.633558431549732e-07,1.5607015353401349e-06,logigamer
22525,1.1830472706254435e-05,1.0144559979710872e-05,login
22526,1.690067529464919e-06,2.341052303010201e-06,logins
22527,1.690067529464919e-06,7.803507676700674e-07,logistics
22528,1.1267116863099467e-06,7.803507676700674e-07,logitch
22529,4.506846745239788e-06,2.341052303010201e-06,logitec
22530,0.00024505979177241364,0.0001677754150490643,logitech
22531,3.943490902084813e-06,6.242806141360541e-06,logitechs
22532,1.690067529464919e-06,7.803507676700674e-07,logiteck
22533,3.549141811876334e-05,3.1214030706802684e-05,logo
22534,1.1267116863099467e-06,7.803507676700674e-07,logoff
22535,2.2534233726198934e-06,7.803507676700674e-07,logon
22536,1.1267116863099467e-06,7.803507676700674e-07,logons
22537,3.943490902084813e-06,2.341052303010201e-06,logos
22538,7.3236259610146495e-06,3.12140307068027e-06,logs
22539,1.1267116863099467e-06,7.803507676700674e-07,logtech
22540,1.1267116863099467e-06,7.803507676700674e-07,loking
22541,2.0280810353579018e-05,4.838174759554423e-05,lol
22542,1.1267116863099467e-06,7.803507676700674e-07,lomo
22543,1.690067529464919e-06,7.803507676700674e-07,lompiar
22544,2.8167792157748644e-06,7.803507676700674e-07,london
22545,3.380135058929838e-06,1.5607015353401349e-06,lone
22546,5.633558431549732e-07,1.5607015353401349e-06,lonely
22547,5.633558431549732e-07,1.5607015353401349e-06,lonestar
22548,0.0007250389701404508,0.0010581556409606113,long
22549,1.690067529464919e-06,1.5607015353401349e-06,longed
22550,0.0003813919058159169,0.00031135995630035725,longer
22551,8.450337647324603e-06,1.0144559979710872e-05,longest
22552,1.0703761019944491e-05,2.3410523030102035e-05,longevity
22553,1.1267116863099467e-06,7.803507676700674e-07,longing
22554,5.633558431549732e-07,1.5607015353401349e-06,longingly
22555,5.633558431549732e-07,2.341052303010201e-06,longitude
22556,1.1267116863099467e-06,7.803507676700674e-07,longitudinally
22557,5.633558431549732e-07,2.341052303010201e-06,longterm
22558,2.8167792157748644e-06,2.341052303010201e-06,longtime
22559,0.0006191280716273156,0.0006437893833278055,look
22560,0.00020168139184948043,0.00017791997502877526,looked
22561,1.1267116863099467e-06,1.5607015353401349e-06,looker
22562,1.1267116863099467e-06,7.803507676700674e-07,lookig
22563,1.1267116863099467e-06,7.803507676700674e-07,lookign
22564,5.633558431549732e-07,1.5607015353401349e-06,lookin
22565,0.0005515253704487188,0.0007467956846602546,looking
22566,1.1267116863099467e-06,7.803507676700674e-07,lookingstuff
22567,1.1267116863099467e-06,7.803507676700674e-07,lookinhg
22568,1.690067529464919e-06,2.341052303010201e-06,lookout
22569,0.000376321703227522,0.00039875924227940443,looks
22570,1.690067529464919e-06,3.901753838350334e-06,lookup
22571,5.633558431549732e-07,1.5607015353401349e-06,lookups
22572,5.633558431549732e-07,2.341052303010201e-06,looky
22573,1.1267116863099467e-06,7.803507676700674e-07,lookz
22574,5.633558431549739e-06,5.462455373690473e-06,loom
22575,1.1267116863099467e-06,7.803507676700674e-07,loomed
22576,5.633558431549732e-07,1.5607015353401349e-06,looms
22577,1.1267116863099467e-06,7.803507676700674e-07,loon
22578,2.2534233726198934e-06,3.12140307068027e-06,looong
22579,1.1267116863099467e-06,7.803507676700674e-07,looonnnnggg
22580,1.1267116863099467e-06,2.341052303010201e-06,loooong
22581,1.1267116863099467e-06,7.803507676700674e-07,loooooooong
22582,5.633558431549732e-07,1.5607015353401349e-06,loooooooud
22583,5.633558431549732e-07,1.5607015353401349e-06,looose
22584,1.1267116863099467e-06,7.803507676700674e-07,looot
22585,5.74622960018072e-05,6.789051678729586e-05,loop
22586,5.633558431549732e-07,1.5607015353401349e-06,loopback
22587,1.690067529464919e-06,3.12140307068027e-06,looped
22588,3.380135058929838e-06,3.901753838350334e-06,looping
22589,1.1830472706254435e-05,1.4826664585731277e-05,loops
22590,1.1267116863099467e-06,7.803507676700674e-07,loos
22591,0.00024900328267449837,0.00012797752589789122,loose
22592,1.1267116863099467e-06,7.803507676700674e-07,looseand
22593,1.1267116863099467e-06,7.803507676700674e-07,loosed
22594,8.450337647324603e-06,3.901753838350334e-06,loosely
22595,1.46472519220293e-05,1.638736612107141e-05,loosen
22596,5.070202588394763e-06,7.803507676700683e-06,loosened
22597,1.690067529464919e-06,1.5607015353401349e-06,looseness
22598,1.690067529464919e-06,4.682104606020402e-06,loosening
22599,1.1267116863099467e-06,7.803507676700674e-07,loosens
22600,5.070202588394763e-06,3.12140307068027e-06,looser
22601,6.196914274704707e-06,4.682104606020402e-06,looses
22602,1.690067529464919e-06,7.803507676700674e-07,loosest
22603,6.760270117859677e-06,3.12140307068027e-06,loosing
22604,1.1267116863099467e-06,7.803507676700674e-07,loot
22605,1.1267116863099467e-06,1.5607015353401349e-06,lop
22606,5.633558431549732e-07,1.5607015353401349e-06,lopping
22607,1.690067529464919e-06,7.803507676700674e-07,lopsided
22608,2.2534233726198934e-06,3.901753838350334e-06,lord
22609,1.1267116863099467e-06,7.803507676700674e-07,lords
22610,1.1267116863099467e-06,7.803507676700674e-07,loredo
22611,5.633558431549732e-07,1.5607015353401349e-06,lori
22612,5.070202588394763e-06,8.583858444370743e-06,los
22613,0.0001374588257298134,0.0001061277044031293,lose
22614,1.1267116863099467e-06,1.5607015353401349e-06,losely
22615,5.633558431549732e-07,1.5607015353401349e-06,losen
22616,5.633558431549739e-06,7.803507676700674e-07,loser
22617,3.380135058929838e-06,7.803507676700674e-07,losers
22618,3.32379947461434e-05,1.638736612107141e-05,loses
22619,5.915236353127213e-05,3.5896135312823104e-05,losing
22620,8.844686737533078e-05,9.286174135273813e-05,loss
22621,1.1267116863099467e-06,7.803507676700674e-07,lossened
22622,9.013693490479575e-06,2.341052303010201e-06,losses
22623,2.2534233726198934e-06,7.023156909030611e-06,lossless
22624,5.633558431549732e-07,4.682104606020402e-06,lossy
22625,0.0002247789814188346,0.0001763592734934353,lost
22626,1.1267116863099467e-06,1.5607015353401349e-06,losted
22627,1.1267116863099467e-06,1.5607015353401349e-06,losts
22628,0.0006258883417451756,0.0008888195243762065,lot
22629,5.633558431549732e-07,1.5607015353401349e-06,lota
22630,5.633558431549732e-07,1.5607015353401349e-06,lothian
22631,1.690067529464919e-06,2.341052303010201e-06,lotion
22632,5.633558431549732e-07,1.5607015353401349e-06,lotions
22633,1.1267116863099467e-06,1.5607015353401349e-06,lotr
22634,1.1267116863099467e-06,7.803507676700674e-07,lotro
22635,0.00013914889325927857,0.00015919155660469386,lots
22636,1.690067529464919e-06,7.803507676700674e-07,lotsa
22637,1.1267116863099467e-06,2.341052303010201e-06,lotta
22638,2.8167792157748644e-06,2.341052303010201e-06,lottery
22639,1.1267116863099467e-06,7.803507676700674e-07,lou
22640,0.0002822412774206413,0.0002793655748258841,loud
22641,4.450511160924293e-05,4.682104606020407e-05,louder
22642,6.760270117859677e-06,9.364209212040806e-06,loudest
22643,1.1267116863099467e-06,7.803507676700674e-07,louding
22644,1.2957184392564385e-05,7.023156909030611e-06,loudly
22645,6.196914274704707e-06,2.3410523030102035e-05,loudness
22646,1.1267116863099467e-06,1.5607015353401349e-06,loudspeaker
22647,2.8167792157748644e-06,1.5607015353401349e-06,loudspeakers
22648,1.690067529464919e-06,7.803507676700674e-07,louis
22649,1.1267116863099467e-06,7.803507676700674e-07,louise
